ID,Platform,Channel id,Channel name,Channel tags,Category,Post id,Post type,Post description,Link,Publish time,Hashtag,Engagement,Reaction,Comment,Share,View,Engaged users,Negative feedback,Click,Impression Deprecated,Impression,Paid impression,Paid reach,Organic Impression,Organic reach,Viral Impression,Non-viral impression,Reaction_like,Reaction_love,Reaction_wow,Reaction_haha,Reaction_sorry,Reaction_angry,Video avg time watched (second),Organic view,Paid view,View time (second),Organic complete view,Paid complete view,15s view,Organic view time (second),Unique Viewer,Duration (second),3s view
41471699,Facebook,117000874340678,Play Together,,track-competitors,973606035364068,ALBUM,"#UpdatePreview Bản Cập Nhật ngày 16/04 có gì hot 😍😍???
✨Tìm kiếm kho báu ẩn giấu trên đảo Kaia!

▶ Nhiệm vụ sự kiện 'Chủ nhân của vàng'
▶ Minigame 'Mở ra đi nào, rương vàng!'
▶ Điểm danh Tìm kho báu
▶ Mở phòng chế tác Golem!
▶ Thêm hệ thống khai quật di tích!
▶ Bốc thăm Phước lành Rồng Đỏ
▶ Mở rộng tối đa 300 cây trồng
▶ Thêm hàng loạt màu tóc!!

🔔Bắt đầu khám phá đảo Kaia thôi!!
#PlayTogetherVNG #playtogether",https://www.facebook.com/playtogethervietnamofficial/posts/pfbid02DD8htorDmXNVEGh2idKe8JD1psAohdzbkhhGf2D2eA2WCTxgq9h68oZHCsKetSo6l,2026-04-14 19:00:30,#UpdatePreview #PlayTogetherVNG #playtogether,1314,1142,161,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41471653,Facebook,117000874340678,Play Together,,track-competitors,974038961987442,PHOTO,"【HOT】ƯU ĐÃI THÁNG SINH NHẬT!!
✨Đặc biệt cơ hội săn trang phục hot ~

🔥Giảm giá các gói sau:
▶Búa sấm sét
▶Style học trò Kitsch hồng
▶Gói Cô bé đại dương
▶Gói Cậu bé đại dương
▶Cần câu gậy gỗ phép
▶Gói Kỳ nghỉ lãng mạn
▶Gói Kỳ nghỉ đáng yêu
▶Nữ chiến binh

⏰Thời gian: 15/04 - 16/04

Săn ngay!!
#PlayTogetherVNG #playtogether",https://www.facebook.com/playtogethervietnamofficial/posts/pfbid069bZr2VXp9hZSHkXLUFWGC3x4MQvgXWM5YvCtvnisetpHZGQNm3adLVXFCvhVTxTl,2026-04-15 08:00:12,#PlayTogetherVNG #playtogether,1029,801,226,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41471651,Facebook,117000874340678,Play Together,,track-competitors,974243151967023,PHOTO,"TIỆC SINH NHẬT 5 NĂM VUI TƯNG BỪNG TỪ PLAY TOGETHER

Chú Xúc Xích cùng với các NPC đang âm thầm tập dợt, hứa hẹn mang đến một buổi tiệc nhiều tiết mục văn nghệ nhất từ trước đến nay 😎

Cùng xem dàn NPC Kaia “lộn mèo” và “diễn xiếc” (? 🤯 ) tại 2 buổi tiệc lớn:
👉25/4 - Livestream tiệc sinh nhật online
👉8/5 & 9/5 - GameVerse tiệc sinh nhật offline

Đặc biệt, Hai được phân công chuẩn bị rất nhiều quà cho các cư dân đến dự tiệc, đảm bảo mấy ní iu đến đều có niềm vui mang về:
✨CODE in game
✨Gói kim cương
✨Gấu bông (3 loại khác nhau? 🤔)
✨Bình nước
✨Túi tote 
Và nhiều quà tặng khác thuộc BST Sinh Nhật 5 Năm độc quyền từ Play Together.

Theo dõi thông tin tiếp theo để biết cách tham gia và nhận quà nha mấy ní ơi 😚 
#PlayTogetherVNG #playtogether #Gameverse2026",https://www.facebook.com/playtogethervietnamofficial/posts/pfbid0RYTgjWGC22p8VsUBs4Zdvgdhd3XuYwwYNRt3ZU89s3ZmiQ3LU6vvuAdc5taBh3ogl,2026-04-15 14:12:55,#PlayTogetherVNG #playtogether #Gameverse2026,1204,1076,121,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41471650,Facebook,117000874340678,Play Together,,track-competitors,974311668626838,TEXT,"#UpdatePreview
Chào đón các bé thú cưng mới Golem vừa ngầu vừa dễ thương trong truyền thuyết!

#PlayTogetherVNG #playtogether",https://www.facebook.com/reel/1263245436015219/,2026-04-15 16:01:13,#UpdatePreview #PlayTogetherVNG #playtogether,2811,2612,181,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41471616,Facebook,117000874340678,Play Together,,track-competitors,974427478615257,PHOTO,"🔔🎂【DANH SÁCH TRÚNG GIẢI LIVESTREAM 12/04/2026】TẶNG KÉT THẺ, GẤU BÔNG MINIME, POPSOCKET MỚI MỪNG SINH NHẬT PLAY TOGETHER 🥳🎉

🎉Chúc mừng 30 bạn may mắn đã nhận được bộ sưu tập quà tặng Dã ngoại cùng nhau tại livestream 12/04/2026 mừng sinh nhật Hai 🤩

💖 Hai chân thành gửi lời cảm ơn đến các cư dân Kaia đã ủng hộ buổi live của Play Together VNG hết mình 🥰 Phải nói là mấy ní nhiệt tình tham gia tất cả mini-game đến mức ngoài mong đợi của Hai lun á 🥺 

Chỉ tính mini-game đăng ký nhận quà này thôi đã hơn 5000 bạn tham gia rùi 🤯

🫂 Nên nếu các bạn chưa phải là người may mắn cũng không sao đâuuuu. 

✨Trong tương lai, Hai vẫn còn rất rất nhiều sự kiện và mini-game khác đang chờ đón mấy ní với những phần quà cũng xịn hông kém á 😘 Đừng bỏ lỡ nhaaa

👉 Hông để mấy ní chờ lâu nữa, mấy ní hãy mau mau kiểm tra danh sách để xem mình có phải là người may mắn ngày 12/04 không nhé ~

🎁 Danh sách nhận thưởng: 
https://docs.google.com/spreadsheets/d/1Mt8udH47jpVGI_kaoUpYrNkQW7dK0JzSzD1VncwY9aQ/edit?usp=sharing

💌 Các bạn hãy nhanh chóng đăng ký thông tin nhận thưởng theo các bước sau:
- Bước 1: Truy cập vào trang: https://event.playtogether.vnggames.com/playtogether/dang-ky-nhan-qua
 - Bước 2: Đăng nhập tài khoản game có tên trong danh sách nhận quà
- Bước 3: Chọn đúng mục và bấm ""Nhận Ngay"".
⚠️ Lưu ý:
✨ Thời gian nhập ghi nhận thông tin nhận quà Ống heo - Két thẻ, Gấu bông Minime và Popsocket Play đến hết 22:00 ngày 22/04/2026.
✨ Các bạn phải đăng nhập vào trang bằng đúng tài khoản game có trong danh sách công bố nhận thưởng.
✨ Thông tin được ghi nhận 1 lần duy nhất, bạn vui lòng chú ý điền thông tin thật chính xác. Chúng mình sẽ không ghi nhận và giải quyết khiếu nại bổ sung thông tin nếu bạn điền sai thông tin.
✨ Sau thời hạn đăng ký nhận thông tin, các trường hợp không điền thông tin nhận quà xem như từ chối nhận, BTC sẽ không giải quyết bất cứ khiếu nại nào.
✨ Mọi thông tin thắc mắc, bạn vui lòng gửi yêu cầu tới trang: https://playtogether.vnggames.com/usl/CSKH để nhận được sự hỗ trợ.

#PlayTogetherVNG #playtogether",https://www.facebook.com/playtogethervietnamofficial/posts/pfbid02H1C7gRHCGg4gpJNtG4Mt7ca25NbHk71arnWTrYhu874xpF7JBVK3xE54ij32KRwMl,2026-04-15 19:00:58,#PlayTogetherVNG #playtogether,500,441,56,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41471613,Facebook,117000874340678,Play Together,,track-competitors,974874255237246,ALBUM,"[PTGCREATOR] CHÀO MỪNG NHÀ SÁNG TẠO NỘI DUNG THÁNG 4 🎉

🌟Cộng đồng sáng tạo chuyên nghiệp của Play Together VNG vừa chào đón sự gia nhập của hai cư dân sáng tạo mới!!!

✨Chúc hai bạn có một hành trình sáng tạo thật bùng nổ để lan tỏa Play Together đến thật nhiều người chơi nhaaa!

Chương trình Content Creator vẫn luôn mở cửa chào đón tài năng sáng tạo mới!
👉 👉 Đăng ký ngay tại đây: https://event.playtogether.vnggames.com/playtogether/dang-ky-thi-dau  

#ptgcreator #playtogethervng #playtogether",https://www.facebook.com/playtogethervietnamofficial/posts/pfbid0278PJsRhGyLKBLtSJ6yjUPgN81xUFNCAETdxsVoixrxMY62SJbBNqhzFvy86mTrJKl,2026-04-16 08:00:45,#ptgcreator #playtogethervng #playtogether,454,425,27,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41471612,Facebook,117000874340678,Play Together,,track-competitors,974934345231237,PHOTO,"【CODE CHUNG MỚI】🔔
Tìm kiếm kho báu ẩn giấu trên đảo Kaia! 💎

🎁 Đừng quên mang theo món quà đặc biệt dành cho các bạn nha~
------------------------
🔑 MÃ CODE: TREASUREHUNTPT
⏰Thời hạn nhập: đến 23/04/2026
☀️Trang nhập code: https://giftcode.vnggames.com/vn/redeem/661 

⚠️Lưu ý:
- Một tài khoản chỉ nhập được 1 lần
- Code chung dành cho bản VNG và quốc tế
- Số lượng code có giới hạn, có thể hết lượt trước thời hạn nhập được đề cập ở trên
- Khi qua thời hạn nhập, bạn không thể nhập được nữa
- Sau khi nhập thành công, quà sẽ được chuyển về hộp thư trong game của bạn. Vui lòng nhận quà đúng thời gian quy định, sau thời gian nhận quà, bạn không thể nhận được.

#PlayTogetherVNG #playtogether",https://www.facebook.com/playtogethervietnamofficial/posts/pfbid0vTGnKGTpD1kXveec2a4Lfran7WjxJiKWbLMrVUEKnM7NZerXqU7p6dvr9zuUc3VCl,2026-04-16 09:43:15,#PlayTogetherVNG #playtogether,3565,2605,883,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41471589,Facebook,117000874340678,Play Together,,track-competitors,974945628563442,SHARE,"【Bốc thăm mới】Phước lành của Rồng đỏ🔥🐉
✨Dưới phước lành của rồng đỏ, nguyện cho sự sung túc và thịnh vượng vô tận mãi được tiếp nối!

⏰Sự kiện đang được diễn ra từ 16/04 - 05/05

Săn ngay!!
#PlayTogetherVNG #playtogether",https://www.facebook.com/playtogethervietnamofficial/posts/pfbid02KkRMougbqEhwZbFuQdHUwiCSWEaHLFwURnjsHPanuiW35epHVvE5ddVLPxQgfeaAl,2026-04-16 10:00:52,#PlayTogetherVNG #playtogether,819,728,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41471588,Facebook,117000874340678,Play Together,,track-competitors,975025395222132,SHARE,"【Event ingame】Bảng điểm danh Tìm kho báu✨

✨Bạn sẽ nhận được quà đăng nhập mỗi ngày:
🎁Ngày 1: Hộp tiền sao may mắn
🎁Ngày 2: Bản đồ kho báu của Goldwin
🎁Ngày 3: Gói thẻ thường
🎁Ngày 4: Xu kho báu
🎁Ngày 5: Vé bốc thăm chủ đề
🎁Ngày 6: Hộp đá quý may mắn
🎁Ngày 7: Gói thẻ VVIP

⏰Sự kiện đang được diễn ra đến 29/04

💕Hãy tích lũy 7 ngày để nhận phần thưởng đặc biệt!
#PlayTogetherVNG #playtogether",https://www.facebook.com/playtogethervietnamofficial/posts/pfbid02rM5rx2VBzy4a25LCagWWfsavV3HDBpxm49LMDCHbyCt9qWouMkDMqduSjvd2Mk3Ll,2026-04-16 12:00:33,#PlayTogetherVNG #playtogether,528,491,35,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41471586,Facebook,117000874340678,Play Together,,track-competitors,975177298540275,SHARE,"【Gói mới】Trứng Golem🌱

Hãy sở hữu những chú Golem đáng yêu của riêng bạn ~ 
▶ Gói trứng Golem
▶ Gói trứng Golem đặc biệt

⏰Đang được ưu đãi tại trang nạp chính thức 16/04 - 28/04

Săn ngay!!
#PlayTogetherVNG #playtogether",https://www.facebook.com/playtogethervietnamofficial/posts/pfbid0YQkVFsRMd9hs6FZYjurXhc8SmVg2UBaLVczdVDWeAPR1FJ7Bvz2nX1496UkLQm4Nl,2026-04-16 16:00:04,#PlayTogetherVNG #playtogether,607,547,58,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41471570,Facebook,117000874340678,Play Together,,track-competitors,975285701862768,PHOTO,"🤔【CÓ THỂ BẠN CHƯA BIẾT】

✨Có thể bạn chưa biết, một số lỗi bạn dễ gặp phải khiến bài dự thi sáng tạo video ‘Lời chúc ngọt ngào’ của bạn hông hợp lệ hoặc không đạt điểm cao ~

🔍Vậy thì mấy ní hãy cùng Hai điểm qua 1 số lỗi thường gặp nhé:
- Thiếu hashtag khi đăng bài.
- Chưa theo dõi kênh TikTok chính thức của Play Together VNG.
- Quên điền form.
- Nội dung chưa đúng chủ đề, trang phục, bối cảnh, nhạc không liên quan.

✍️Hãy ghi lại và tránh mắc phải nhen ~
===
🎬 Event sáng tạo Video: ""Lời Chúc Ngọt Ngào"" | diễn ra đến hết 20.04 với tổng giải thưởng lên đến hơn 10 triệu đồng và nhiều quà tặng hấp dẫn ~

👉Chi tiết tại: https://www.facebook.com/share/p/1cSi2JcmBZ/ 

Tham gia ngay!!!
#PlayTogetherVNG #playtogether #HPBD5thPTG",https://www.facebook.com/playtogethervietnamofficial/posts/pfbid0abene8nNYiY6EpPyGtN9r77vq43UewKcc2f87TgSTH68We2Yxi8otXxMmUCGidKal,2026-04-16 19:00:15,#PlayTogetherVNG #playtogether #HPBD5thPTG,1992,1912,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41471569,Facebook,117000874340678,Play Together,,track-competitors,975721895152482,ALBUM,"【Event ingame】Mở ra đi, rương vàng!
✨Hãy thu thập thật nhiều xu kho báu để mở các quà thưởng đặc biệt!

⏰Sự kiện đang được diễn ra đến 29/04

Vào game ngay!!
#PlayTogetherVNG #playtogether",https://www.facebook.com/playtogethervietnamofficial/posts/pfbid0FUqpTgbgepEYYPMxbzaWBd9ELJas7jNJW5i6A9hpr5vjBnNe6avmfNse3q1DWD29l,2026-04-17 08:00:28,#PlayTogetherVNG #playtogether,410,363,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41471568,Facebook,117000874340678,Play Together,,track-competitors,975784641812874,PHOTO,"【HOT】ƯU ĐÃI SINH NHẬT✨
Hôm nay là tiệc câu cá nhé ~

🔥Giảm giá các gói sau:
▶Thuyền mặt trăng
▶Cần câu ngọc rồng
▶Cô gái ma
▶Tử thần hào hoa
▶Gâu gâu đừng chạm vào tôi!
▶Gấu mâm xôi ngọt ngào

⏰Đang được ưu đãi tại trang nạp chính thức từ 17/04 - 18/04

Săn ngay!!
#PlayTogetherVNG #playtogether",https://www.facebook.com/playtogethervietnamofficial/posts/pfbid02j14E4euUGdaqk1TBpaJxGKPZteTwwbC8vbSzLLpZsP7jiprKUWp5RZirmMmMqQztl,2026-04-17 10:00:08,#PlayTogetherVNG #playtogether,810,620,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41471532,Facebook,117000874340678,Play Together,,track-competitors,975847028473302,SHARE,"🆕【Gói mới】Xu kho báu🎁
✨Hãy dùng xu để mở các rương kho báu và gặp gỡ Golem khổng lồ!

🔥Đang được ưu đãi tại trang nạp chính thức duy nhất 16/04 - 29/04

Săn ngay!!
#PlayTogetherVNG #playtogether",https://www.facebook.com/playtogethervietnamofficial/posts/pfbid0fWagNttNfSW1g3M9fqYcYnVG84fSmQEEEeK592vZSRrhmUH9iro7bbJqEJPWwf8Rl,2026-04-17 12:00:55,#PlayTogetherVNG #playtogether,376,347,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41471531,Facebook,117000874340678,Play Together,,track-competitors,975974635127208,REEL,"🤔Chưa nghỉ hè mà mấy ní đi du lịch biển dữ dạ ~

#PlayTogetherVNG #playtogether",https://www.facebook.com/reel/644572748751288/,2026-04-17 16:01:55,#PlayTogetherVNG #playtogether,1870,1713,154,3,252000,,,,,,,,,,,,,,,,,,,,,,,,,,,8,56045
41471517,Facebook,117000874340678,Play Together,,track-competitors,976044278453577,PHOTO,"【LIVESTREAM】HÀNH TRÌNH SĂN KHO BÁU ĐÃ BẮT ĐẦU

🧭 Vậy là 1 hành trình săn kho báu mới đã chính thức khởi động, các cư dân Kaia đã sẵn sàng “lấm lem bùn đất” để đào cổ vật hiếm chưaaa

👉 Đón xem livestream vào lúc 19h00 thứ 7 ngày 18/04 để cùng nhau mở rương và cày sự kiện mới nhé: https://youtube.com/live/VEkzPl8C_54

🥰 Sẽ có mẹo để nhận bé thú cưng Golem cổ đại mới siêu dễ thương á nên đừng bỏ lỡ nha ~

🔔 Nhớ ấn đăng ký kênh của Hai để đón chờ các livestream tràn ngập quà xịn của Play Together VNG trong tương lai nhennn:
https://www.youtube.com/@PlayTogetherVNGofficial
#PlayTogetherVNG #playtogether",https://www.facebook.com/playtogethervietnamofficial/posts/pfbid0YLARk85inqNUwDcMu9xEK6NV8DyJxLZqDcAWGjmR5Gd7oi7nBHSgoM6dHm5LW9Dpl,2026-04-17 18:01:05,#PlayTogetherVNG #playtogether,312,280,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41471500,Facebook,117000874340678,Play Together,,track-competitors,976081251783213,PHOTO,"🎉 SỰ KIỆN ĐĂNG NHẬP ĐẶC BIỆT – QUÀ XỊN MỖI NGÀY 🎉

📅 Thời gian: 18/04 (Thứ 7) - 26/04 (Chủ nhật)
⏰ Mỗi ngày lúc 07:00, đăng nhập nhận quà liền tay!
👉 Quà sẽ lưu trữ trong Hộp thư trong vòng 24 giờ, nhớ kiểm tra để không bỏ lỡ nhé~

🎁 Phần thưởng đăng nhập:
18/04 (Thứ 7): 1 Gói thẻ cao cấp
19/04 (Chủ nhật): 5 Mũi khoan
Từ 20/04 (Thứ 2) đến 25/04 (Thứ 7): Mỗi ngày sẽ thưởng 1 Gói thẻ cao cấp
26/04 (Chủ nhật): 5 Mũi khoan

🔥 Đăng nhập mỗi ngày – rinh quà cực đã! Đừng bỏ lỡ nha, cư dân ơi!
#playtogether #playtogethervng",https://www.facebook.com/playtogethervietnamofficial/posts/pfbid06XDje9vudXRM2QYjhXf66MxNmCNDKHjnazhj7s24ChW3YbrzUu4ZrGN36iMfYBcPl,2026-04-17 19:00:43,#playtogether #playtogethervng,2543,2309,219,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41471499,Facebook,117000874340678,Play Together,,track-competitors,976509995073672,SHARE,"🆕【Trang phục mới】Thiên đường và địa ngục
💕✨Chìm đắm trong cơn ác mộng ngọt ngào?! ~

🔥Ưu đãi tại trang nạp chính thức duy nhất 18/04 - 24/04
⏰Trở về giá gốc từ 25/04 - 13/05

Săn ngay!!
#PlayTogetherVNG #playtogether",https://www.facebook.com/playtogethervietnamofficial/posts/pfbid029XjjL2jha69PK9zbdPe1Q2Jvq1DdiysH7997LGC3Jxif9KG9DWQb8Fi8aSDDMsVLl,2026-04-18 08:00:16,#PlayTogetherVNG #playtogether,1295,1103,188,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41471498,Facebook,117000874340678,Play Together,,track-competitors,976631611728177,ALBUM,"[PTGCREATOR] HOT: GIẢI ĐÁP TOP 3 CÂU HỎI VỀ CHƯƠNG TRÌNH CONTENT CREATOR PLAY TOGETHER VNG

Có phải mấy ní đang chần chừ chưa đăng ký trở thành Content Creator của Play Together VNG vì những thắc mắc sau? 

Đừng lo, hai đã tổng hợp 3 câu hỏi phổ biến nhất để giúp mấy ní hiểu rõ hơn nè ✅

🎯 Nhanh tay “ghi danh” để trở thành Content Creator chính thức tại đây: https://event.playtogether.vnggames.com/playtogether/dang-ky-thi-dau 

#ptgcreator #playtogethervng #playtogether",https://www.facebook.com/playtogethervietnamofficial/posts/pfbid02XT3y83y2t4yyyi16n1fsdhJA1VdFugErySzMJvwGKCnPZuxmTsEWfHvVhSkbPC66l,2026-04-18 12:00:32,#ptgcreator #playtogethervng #playtogether,5796,5665,111,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41471470,Facebook,117000874340678,Play Together,,track-competitors,976756508382354,PHOTO,"🤔Chủ đề: Gợi ý 1 số món ăn giúp bạn nhanh hơn khi đào rương

Mấy ní bình luận chia sẻ cho các cư dân khác biết với nha!
#PlayTogetherVNG #playtogether",https://www.facebook.com/playtogethervietnamofficial/posts/pfbid0G52RH7q9EPVCzPuRYjeC1CGzCi3eENAXQ2nJiuX3nasY3FWHuFBqQizG6FNSQ3vrl,2026-04-18 16:01:02,#PlayTogetherVNG #playtogether,1262,1107,144,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41471469,Facebook,117000874340678,Play Together,,track-competitors,976855385039133,SHARE,"【Event ingame】Mở ra đi, rương vàng!
✨Hãy giải đố trên bản đồ và trở thành chủ nhân của kho báu vàng

⏰Sự kiện đang được diễn ra đến 29/04

Vào game ngay!!
#PlayTogetherVNG #playtogether",https://www.facebook.com/playtogethervietnamofficial/posts/pfbid029kBpy8n1Qe7TGVCfu5ig4ugi4AoYqwgfZ643fikrSQbSJi1mLqpcLhkMigUHPsmHl,2026-04-18 19:00:13,#PlayTogetherVNG #playtogether,484,448,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41471468,Facebook,117000874340678,Play Together,,track-competitors,977277098330295,PHOTO,"【HOT】ƯU ĐÃI SINH NHẬT✨
Diện outfit nào dạo phố cuối tuần đây!

🔥Giảm giá các gói sau:
▶Denim tối màu
▶Siêu xe hổ vàng
▶Trường miêu lãng mạn
▶Bướm ánh trăng
▶Các gói ORBIT

⏰Đang được ưu đãi tại trang nạp chính thức từ 19/04 - 20/04

Săn ngay!!
#PlayTogetherVNG #playtogether",https://www.facebook.com/playtogethervietnamofficial/posts/pfbid02QSF8B7aYi2DreA2EnhiPJXEJGn7gs8fgNNWgsjquGKcLEzYQGWooC5cpoCjFmfFwl,2026-04-19 08:00:48,#PlayTogetherVNG #playtogether,1067,827,234,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41471430,Facebook,117000874340678,Play Together,,track-competitors,977348921656446,PHOTO,"🔔 THÔNG BÁO BẢO TRÌ KÊNH THANH TOÁN TẠI TRANG NẠP CHÍNH THỨC 

🕰️ Thời gian bảo trì dự kiến:
1️⃣ Đợt 1: 22:00 ngày 19/04/2026 – 00:50 ngày 20/04/2026
2️⃣ Đợt 2: 22:00 ngày 23/04/2026 – 00:50 ngày 24/04/2026

🔻 Trong thời gian bảo trì, những kênh thanh toán sau sẽ tạm khóa: 
- VietQR
- Ngân hàng
- Thẻ tín dụng

👉 Cư dân Kaia có thể thực hiện thanh toán gói nạp bằng các phương thức khác như: Thẻ Zing, Point hoặc Zalopay (số dư hiện có trong ví) trong thời gian trên.

Xin cảm ơn các cư dân Kaia thân yêu 🥰
#PlayTogetherVNG #playtogether",https://www.facebook.com/playtogethervietnamofficial/posts/pfbid0Aua5dQM7e8SPymXtZAdmM4xg3ktTGuBbT5bLxPbvgQxcRQwSbiKFK7KwZKfwiPsml,2026-04-19 10:20:46,#PlayTogetherVNG #playtogether,658,574,83,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41471429,Facebook,117000874340678,Play Together,,track-competitors,977531831638155,PHOTO,"🔥 Nướng xúc xích mỗi ngày nhưng vẫn chưa đủ NÓNG! 🔥

Chỉ còn đúng hai ngày nữa, vòng bình chọn cho Chung kết của Gameverse 2026 sẽ kết thúc. Chú xúc xích nhờ Hai chuyển lời tới mấy cháu iu của chú nhớ vote để chú có thể dành chiến thắng tại hạng mục ""Nhân vật game được yêu thích nhất"" nhen. 
Chú mà có giải là mỗi đứa một code đem về 🎁🌭

Bình chọn ở đâu? Ngay đây chứ đâu:

✨ NHÂN VẬT GAME ĐƯỢC YÊU THÍCH NHẤT (Chú Xúc Xích): https://vnexpress.net/the-thao/gameverse/de-cu/2026/mr-hot-dog-chu-xuc-xich-5519
✨ CỘNG ĐỒNG GAME ĐƯỢC YÊU THÍCH NHẤT: https://vnexpress.net/the-thao/gameverse/de-cu/2026/cong-dong-play-together-5450?fbclid=IwY2xjawRQnZlleHRuA2FlbQIxMABicmlkETFtSVhxSXNYaDU1NnRJMEFVc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuRiv0EApRQpHhJQA1jq1dFZIpC6nZNcB6R0UghfNbzgi5nAIzMpeELopy_T_aem_S06EDtwjyBmnms0KWm5THA

#playtogether #playtogethervng #Gameverse2026",https://www.facebook.com/playtogethervietnamofficial/posts/pfbid02QrVKA78WogP897yzNhVYkkE3u8FzAAz9waBxzKAZY5ceC5zrPkiekFQBkpudKstfl,2026-04-19 16:00:51,#playtogether #playtogethervng #Gameverse2026,660,597,61,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41471428,Facebook,117000874340678,Play Together,,track-competitors,977633294961342,REEL,"🎂 5 NĂM RỰC RỠ, TIỆC VUI HẾT CỠ 🥳
Từ những ngày đầu đến Kaia…đến những buổi party “cháy banh nóc” cùng hội bạn 😎

5 năm qua tụi mình đã:
🎣 Hơn 45 tỷ chú cá đã được câu
🐛 Hơn 375 triệu bọ được bắt
🎉 Hơn 2.2 tỷ bữa tiệc lên đồ
🐾 Hơn 30 triệu thú cưng được nhận nuôi

Không chỉ là game, mà còn là nơi hội cạ cứng trong game bước ra ngoài phố 🥹

👉 Cùng Hai nhìn lại hành trình rực rỡ của cư dân Kaia chúng mình nhé!
Cảm ơn mấy ní đã luôn đồng hành, hành trình phía trước đi tiếp cùng nhau nhaaa 😚 

#PlayTogetherVNG #playtogether #Gameverse2026",https://www.facebook.com/reel/1504688164708613/,2026-04-19 19:01:34,#PlayTogetherVNG #playtogether #Gameverse2026,1301,1158,128,15,334000,,,,,,,,,,,,,,,,,,,,,,,,,,,163,67274
41471347,Facebook,117000874340678,Play Together,,track-competitors,978080298249975,SHARE,"🆕【Trang phục mới】Sương giá mùa xuân
💕✨Dạo phố và chụp một bức ảnh nhé ~

🔥Ưu đãi tại trang nạp chính thức duy nhất 20/04 - 28/04
⏰Trở về giá gốc từ 29/04 - 15/05

Săn ngay!!
#PlayTogetherVNG #playtogether",https://www.facebook.com/playtogethervietnamofficial/posts/pfbid02APs6bpX9rQiuNfUy9Hc4WEHLQ9Lyrh3vFiFgpmdPZjb6J9Uou8P9oG14Edek4ymsl,2026-04-20 08:00:53,#PlayTogetherVNG #playtogether,1466,1277,181,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
