ID,Platform,Channel id,Channel name,Channel tags,Category,Post id,Post type,Post description,Link,Publish time,Hashtag,Engagement,Reaction,Comment,Share,View,Engaged users,Negative feedback,Click,Impression Deprecated,Impression,Paid impression,Paid reach,Organic Impression,Organic reach,Viral Impression,Non-viral impression,Reaction_like,Reaction_love,Reaction_wow,Reaction_haha,Reaction_sorry,Reaction_angry,Video avg time watched (second),Organic view,Paid view,View time (second),Organic complete view,Paid complete view,15s view,Organic view time (second),Unique Viewer,Duration (second),3s view
41433592,Facebook,118240937870137,Football Pro - VTC,,track-competitors,829773506729301,PHOTO,"😍 TÍCH NẠP TUẦN MỚI: 05.01 - 11.01.2026 😍
📌 Trong thời gian sự kiện diễn ra, người chơi thực hiện nạp vào game sẽ được tính tích lũy - Đạt mốc nào nhận quà mốc đó!
🎁 Các gói quà tích nạp hiện đã bao gồm nhiều tài nguyên đa dạng, giá trị lớn: Đặc biệt là 3 gói hiệu ứng nâng cấp thẻ Huyền Thoại đủ phẩm chất (Thường, Hiếm, Đỉnh Cao)
📌 Lưu ý: 
1️⃣ Các mốc quà tích nạp cần nhận trong thời gian sự kiện diễn ra, hết sự kiện sẽ không thể nhận bù
2️⃣ Mục Tích Nạp (Tích Lũy) có trong phần Hoạt Động của game, anh em có thể vào mục này để xem chi tiết các gói quà và nhận quà nhé!
------------------------
📌 Webshop Football Pro: https://footballpro.vn/shop
📌 Nạp thẻ ngay tại: https://scoin.vn/nap-cknh/107
📌 Tải game ngay: https://footballprovtc.onelink.me/QyIt/Social
📌 Group cộng đồng: https://www.facebook.com/groups/footballprovtc
⚽️ Tặng Giftcode tân thủ: FREE301LUOTQUAY, FOOTBALLPRO2024, VIETNAM1234, FOOTBALLCHAMPION1, RONALDOMESSI1, SHOTTT1234, GLORY1234, TEAMOFSEASON1, MANOFMATCH1",https://www.facebook.com/FootballProVTC/posts/pfbid02XPECRFdcsbHeaPZcp4fqkEsT6tW6ir9qQYHgLDuMzm4THJTmiy4hGZBFNbrQuWy8l,2026-01-05 10:14:09,,206,153,49,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433591,Facebook,118240937870137,Football Pro - VTC,,track-competitors,829867446719907,PHOTO,"🔥 TỔNG KẾT ĐUA TOP LƯỢT QUAY 🔥
🏆 BXH tổng kết sự kiện:
🌟Hạng 1: BátHiềnVương (server: 1729) số lần quay: 2067 
🌟Hạng 2: FC.HàNội (server: 1745) số lần quay: 2001 
🌟Hạng 3: YêuThầmMẹVk (server: 721) số lần quay: 1950 
🌟Hạng 4: Đức Trí (server: 273) số lần quay: 1538 
🌟Hạng 5: MU.FC.TEAM (server: 257) số lần quay: 1421 
🌟Hạng 6: REFUND-GAMING (server: 113) số lần quay: 1269 
🌟Hạng 7: ✛ⓁⓔⓄⓙⓡ✛ (server: 1377) số lần quay: 1179 
🌟Hạng 8: [KSV]BDN❤️CR7 (server: 81) số lần quay: 1151 
🌟Hạng 9: Blaugrana (server: 1617) số lần quay: 1145 
🌟Hạng 10: ⒻⓅⓉⒸⓄⒸⒶ (server: 881) số lần quay: 1125
👉 Top 7 đến 10 không đạt số lượt quay tối thiểu 1200 lượt nên sẽ không nhận được quà sự kiện

🏆 Phần thưởng BXH:
Top 1: Gói tự chọn Thẻ hiệu ứng HIẾM x3
Top 2 – 4: Gói tự chọn Thẻ hiệu ứng x2
Top 5 – 6: Gói tự chọn Thẻ hiệu ứng x1
🎁 Có 2 HLV đạt mốc quay Khích lệ: Gói tự chọn Thẻ hiệu ứng x1
🌟Hạng 1: BátHiềnVương (server: 1729) số lần quay: 2067 
🌟Hạng 2: FC.HàNội (server: 1745) số lần quay: 2001 
👉 Ngoài ra toàn bộ Server 1729 sẽ nhận bonus 5 vé trinh sát huyền thoại như một phần quà vinh danh TOP 1 BátHiềnVương!
Xin chúc mừng!
------------------------
📌 Webshop Football Pro: https://footballpro.vn/shop
📌 Nạp thẻ ngay tại: https://scoin.vn/nap-cknh/107
📌 Tải game ngay: https://footballprovtc.onelink.me/QyIt/Social
📌 Group cộng đồng: https://www.facebook.com/groups/footballprovtc
⚽️ Tặng Giftcode tân thủ: FREE301LUOTQUAY, FOOTBALLPRO2024, VIETNAM1234, FOOTBALLCHAMPION1, RONALDOMESSI1, SHOTTT1234, GLORY1234, TEAMOFSEASON1, MANOFMATCH1",https://www.facebook.com/FootballProVTC/posts/pfbid02HbUx97i2RP6nZ7HK2doqPNV3JoAyusCNtyUpXEHvpPjF9oQcAwYGedp9zYSbaDSpl,2026-01-05 13:48:19,,174,126,45,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433590,Facebook,118240937870137,Football Pro - VTC,,track-competitors,830016196705032,ALBUM,"🔥 NẠP BANKING - QUÀ RỦNG RỈNH 🔥
👉 Nạp Banking duy nhất tại: https://scoin.vn/nap-cknh/107
👉 Nhắn tin về Zalo để báo tích nạp nhận quà: https://zalo.me/0966407488 (Hoặc quét mã dưới hình ảnh)
⏰ Thời gian tính tích nạp Banking: Kể từ 0h ngày 06/01/2026 - hết 31/01/2026 (Sau thời gian này sẽ reset)
--------------
Các HLV thân mến,
Kể từ 06/01/2026, các đơn nạp Banking thông qua link trên sẽ được tính tích nạp, nhận quà theo các mốc cố định nhằm tăng thêm thưởng và vật phẩm nâng cấp phục vụ quá trình trải nghiệm game!
📌 Mỗi tài khoản có thể chọn 1 trong 3 gói quà Banking riêng biệt: Tân Thủ, Thẻ Quay, Cầu Thủ  - Tùy thuộc vào nhu cầu nâng cấp của mỗi người
1️⃣ Gói Tân Thủ: Bao gồm các vật phẩm quan trọng cho Tân Thủ
Mỗi tài khoản chỉ có thể nhận 1 lần, Reset khi hết tháng (tính đến hết ngày cuối cùng của tháng dương lịch). Hết tháng có thể đổi gói khác
2️⃣ Gói Thẻ Quay: Bao gồm 3 loại thẻ quay: Huyền Thoại, Hồi Ức Huyền Thoại, Cầu Nguyện - Tự chọn theo thời gian sự kiện của từng server
3️⃣ Gói Cầu Thủ: Bao gồm các gói cầu thủ giá trị, bổ sung chất lượng đội hình tối đa
👉 Chi tiết nội dung quà của các GÓI ghi chú tại ảnh mô tả!
----
🔥Hướng dẫn tham gia:
🔹 Bước 1: Truy cập link DUY NHẤT: https://scoin.vn/nap-cknh/107
🔹 Bước 2: Đăng nhập tài khoản Scoin ► Chọn game Football Pro ► Chọn thông tin nhân vật ► Phương thức nạp
🔹 Bước 3: Lưu lại STK & mã NAP XXXXXXX của bạn
🔹 Bước 4: Thao tác chuyển khoản tại App ngân hàng của bạn
👉 Lưu ý: Nội dung chuyển khoản CHỈ ghi: NAP XXXXXXX của bạn → Ghi sai sẽ lỗi hệ thống!
🔹 Bước 5: Nhắn tên tài khoản + số tiền nạp về Zalo: https://zalo.me/0966407488 (Hoặc quét mã dưới hình ảnh)

⚠️LƯU Ý:
⚠️Kẻ mạo danh với mục đích xấu có thể copy bài đăng trên Fanpage và sửa link nhằm giả thông tin
⚠️ Bởi vậy thông tin chuẩn nhất chỉ có trên Fanpage chính thức Football Pro - VTC
------------------------
📌 Webshop Football Pro: https://footballpro.vn/shop
📌 Nạp thẻ ngay tại: https://scoin.vn/nap-cknh/107
📌 Tải game ngay: https://footballprovtc.onelink.me/QyIt/Social
📌 Group cộng đồng: https://www.facebook.com/groups/footballprovtc
⚽️ Tặng Giftcode tân thủ: FREE301LUOTQUAY, FOOTBALLPRO2024, VIETNAM1234, FOOTBALLCHAMPION1, RONALDOMESSI1, SHOTTT1234, GLORY1234, TEAMOFSEASON1, MANOFMATCH1",https://www.facebook.com/FootballProVTC/posts/pfbid07fWWhU8odg4z9mqEnzYhmqd4a5XFifbB3WXmt7fgZcox2cUsvCswe8uKYtnp67Mxl,2026-01-05 19:00:10,,282,196,83,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433585,Facebook,118240937870137,Football Pro - VTC,,track-competitors,830483933324925,PHOTO,"🏆 RA MẮT SIÊU SAO MỚI: PAUL POGBA 🏆
📌 Tại sự kiện Cầu Nguyện mùa mới: 06.01 - 08.01
Nhạc trưởng tài hoa Paul Pogba đã chính thức có mặt tại Football Pro trong phiên bản thẻ Prime Đỏ cực cháy!
😍 Với lối chơi bóng đầy kỹ thuật, nhãn quan nhạy bén, Paul Pogba luôn là một trong những sự lựa chọn hàng đầu nơi tuyến giữa của bạn!
🏆 Dành vô số những danh hiệu danh giá trong sự nghiệp: FIFA World Cup, UEFA Nations League, Serie A,.... - Pogba chính là chìa khóa cho chiến thắng của bạn!
Tham gia ngay sự kiện Cầu Nguyện để có cơ hội sở hữu tiền vệ tài hoa này nhé!
------------------------
📌 Webshop Football Pro: https://footballpro.vn/shop
📌 Nạp thẻ ngay tại: https://scoin.vn/nap-cknh/107
📌 Tải game ngay: https://footballprovtc.onelink.me/QyIt/Social
📌 Group cộng đồng: https://www.facebook.com/groups/footballprovtc
⚽️ Tặng Giftcode tân thủ: FREE301LUOTQUAY, FOOTBALLPRO2024, VIETNAM1234, FOOTBALLCHAMPION1, RONALDOMESSI1, SHOTTT1234, GLORY1234, TEAMOFSEASON1, MANOFMATCH1",https://www.facebook.com/FootballProVTC/posts/pfbid02FViMkNpR8Q1MTW7J4hQFBAmX3VFSwtPSErYtSeGMQXTsAZtwWFCFvBQFM3Qsa87xl,2026-01-06 09:13:43,,282,213,65,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433584,Facebook,118240937870137,Football Pro - VTC,,track-competitors,830649226641729,PHOTO,"🏆 VIỆT NAM QUYẾT THẮNG: CỔ VŨ NHẬN QUÀ NGAY 🏆
💥 U23 Việt Nam - U23 Jordan: 18H30 hôm nay!!
 -----------
Trận khởi đầu với đối thủ là tuyển U23 Jordan chắc chắn không hề dễ dàng khi Jordan kỳ vọng hướng tới trận chung kết với phong độ  cực cao!
😍 Tuy nhiên, những chàng trai U23 Việt Nam cũng đang có phong độ tốt với những chiến thắng giòn giã dư âm từ 2025!
Hãy cùng cổ vũ cho U23 Việt Nam để tiếp lửa chiến thắng và nhận Giftcode từ Football Pro nhé!
🇻🇳 Vạn sự khởi đầu nan! Nhưng chúng ta sẽ làm được <3
#vietnamjordan2026
------------------------
📌 Webshop Football Pro: https://footballpro.vn/shop
📌 Nạp thẻ ngay tại: https://scoin.vn/nap-cknh/107
📌 Tải game ngay: https://footballprovtc.onelink.me/QyIt/Social
📌 Group cộng đồng: https://www.facebook.com/groups/footballprovtc
⚽️ Tặng Giftcode tân thủ: FREE301LUOTQUAY, FOOTBALLPRO2024, VIETNAM1234, FOOTBALLCHAMPION1, RONALDOMESSI1, SHOTTT1234, GLORY1234, TEAMOFSEASON1, MANOFMATCH1",https://www.facebook.com/FootballProVTC/posts/pfbid02WRe6a6ULLGjsHkuLSSXcTNkDN7uGq1stKjeL2hzDfZESTDuoNsAuZmxx8EEP4eGVl,2026-01-06 14:27:12,#vietnamjordan2026,1397,591,795,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433583,Facebook,118240937870137,Football Pro - VTC,,track-competitors,830810033292315,TEXT,"🇻🇳🇻🇳🇻🇳
❤️‍🔥 2-0 rồiiii ❤️‍🔥",https://www.facebook.com/FootballProVTC/posts/pfbid0Xfq45HFXR8UYszk1whWud77twn8KdfTwYdX5W4WZfnAED6Tjhazd3amogWAAUi1Rl,2026-01-06 19:13:26,,528,339,186,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433561,Facebook,118240937870137,Football Pro - VTC,,track-competitors,831261583247160,PHOTO,"😍 MUA GIỚI HẠN: DUY NHẤT HÔM NAY 😍
👉 Đã có tại các server mở đủ 28 ngày!!!
🎁 Gói Mua Giới Hạn với mảnh cầu thủ trẻ 2025, ""Thuốc tăng lực"" EXP, Vé Trinh Sát và rất nhiều vật phẩm bổ trợ đã lên sóng!!!
👉 Nếu không có nhu cầu mua sắm thì cũng đừng quên Online và vào mục Mua Giới Hạn để nhận mốc đầu tiên miễn phí nhé <3
------------------------
📌 Webshop Football Pro: https://footballpro.vn/shop
📌 Nạp thẻ ngay tại: https://scoin.vn/nap-cknh/107
📌 Tải game ngay: https://footballprovtc.onelink.me/QyIt/Social
📌 Group cộng đồng: https://www.facebook.com/groups/footballprovtc
⚽️ Tặng Giftcode tân thủ: FREE301LUOTQUAY, FOOTBALLPRO2024, VIETNAM1234, FOOTBALLCHAMPION1, RONALDOMESSI1, SHOTTT1234, GLORY1234, TEAMOFSEASON1, MANOFMATCH1",https://www.facebook.com/FootballProVTC/posts/pfbid0oDuS3KMwkFMnbTC5d6JqdoTeRNGB5KJZW1nEcz2uZim9danMsufoGKFgL7WVWDjjl,2026-01-07 09:21:17,,225,168,55,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433560,Facebook,118240937870137,Football Pro - VTC,,track-competitors,831442156562436,PHOTO,"Viễn cảnh 2040:
""Trận đó best gánh team""
------------------------
📌 Webshop Football Pro: https://footballpro.vn/shop
📌 Nạp thẻ ngay tại: https://scoin.vn/nap-cknh/107
📌 Tải game ngay: https://footballprovtc.onelink.me/QyIt/Social
📌 Group cộng đồng: https://www.facebook.com/groups/footballprovtc
⚽️ Tặng Giftcode tân thủ: FREE301LUOTQUAY, FOOTBALLPRO2024, VIETNAM1234, FOOTBALLCHAMPION1, RONALDOMESSI1, SHOTTT1234, GLORY1234, TEAMOFSEASON1, MANOFMATCH1",https://www.facebook.com/FootballProVTC/posts/pfbid02KtHM4o75ABRxtZ1kaUcbJo8kC3gE8p16LaM1Ceau74Nen4UteoyCyvJ5iPgbjQrel,2026-01-07 15:35:02,,206,154,50,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433559,Facebook,118240937870137,Football Pro - VTC,,track-competitors,832766749763310,PHOTO,"🏆 HUYỀN THOẠI TRỞ LẠI: 09/01 – 11/01 🏆
😍 Khai mở sự kiện ĐUA TOP LƯỢT QUAY mùa mới!!

💥 Tham gia vòng quay Huyền Thoại, quay đủ 1500 lượt để bước vào cuộc đua Top nhận quà cực khủng!

🏆 Phần thưởng BXH:
Top 1: Gói tự chọn Thẻ hiệu ứng HIẾM x3
Top 2 – 4: Gói tự chọn Thẻ hiệu ứng x2
Top 5 – 10: Gói tự chọn Thẻ hiệu ứng x1

🎁 Mốc quay Khích lệ:
✨ Quay đủ 2000 lượt sẽ nhận Gói tự chọn Thẻ hiệu ứng x1
✨ Quay đủ 2500 lượt sẽ nhận Gói tự chọn Thẻ hiệu ứng x1
✨ Quay đủ 3000 lượt sẽ nhận Gói tự chọn Thẻ hiệu ứng HIẾM x1

🌟 Đặc biệt: Toàn bộ người chơi trong server của Top 1 sẽ được vinh danh và nhận thêm 5 Vé Trinh Sát Huyền Thoại!
------------------------
📌 Webshop Football Pro: https://footballpro.vn/shop
📌 Nạp thẻ ngay tại: https://scoin.vn/nap-cknh/107
📌 Tải game ngay: https://footballprovtc.onelink.me/QyIt/Social
📌 Group cộng đồng: https://www.facebook.com/groups/footballprovtc
⚽️ Tặng Giftcode tân thủ: FREE301LUOTQUAY, FOOTBALLPRO2024, VIETNAM1234, FOOTBALLCHAMPION1, RONALDOMESSI1, SHOTTT1234, GLORY1234, TEAMOFSEASON1, MANOFMATCH1",https://www.facebook.com/FootballProVTC/posts/pfbid0dFXc9Dvcwcq6mELJq4cga3EHy1Hq7yE7ro1yj8RKLZQLahAipUkXBvZQ1ptf2k3sl,2026-01-09 09:18:23,,203,154,47,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433546,Facebook,118240937870137,Football Pro - VTC,,track-competitors,832900103083308,PHOTO,"🔥 U23 Việt Nam đại chiến U23 Kyrgyzstan 🔥
🎁 Com.ment ngay để nhận Giftcode!!!
Chiến thắng giòn giã trước Jordan ở ngay trận mở màn, tinh thần của U23 Việt Nam đang lên cao hơn bao giờ hết!
🇻🇳  Cùng cỗ vũ cho đội tuyển Việt Nam của chúng ta giành chiến thắng và nhận Giftcode từ Football Pro nhé!
#vietnamkyr2026
------------------------
📌 Webshop Football Pro: https://footballpro.vn/shop
📌 Nạp thẻ ngay tại: https://scoin.vn/nap-cknh/107
📌 Tải game ngay: https://footballprovtc.onelink.me/QyIt/Social
📌 Group cộng đồng: https://www.facebook.com/groups/footballprovtc
⚽️ Tặng Giftcode tân thủ: FREE301LUOTQUAY, FOOTBALLPRO2024, VIETNAM1234, FOOTBALLCHAMPION1, RONALDOMESSI1, SHOTTT1234, GLORY1234, TEAMOFSEASON1, MANOFMATCH1",https://www.facebook.com/FootballProVTC/posts/pfbid0skLWMZdUTbL5tD36uAvZqGN9Qqs9nyFce6J2qGeyAnFk4QdVE4pM9HbKQ1y8WZJfl,2026-01-09 13:41:03,#vietnamkyr2026,2276,1142,1126,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433545,Facebook,118240937870137,Football Pro - VTC,,track-competitors,833063253066993,PHOTO,"⚽️ THỨ 6 FAN CỨNG: ĐIỂM DANH NGAY⚽️
📢 Com.ment nhận Huy Hiệu Fan Cứng - Nhận quà cả năm nào!!!
✨ Liên tục Li.ke, Com.ment, Sha.re các bài đăng mới nhất của Football Pro để nhận quà mỗi tháng!
🤓 Hãy bật chế độ xem trước trên trang Football Pro để không bỏ lỡ bất kỳ thông tin quan trọng nào về game nhé!
------------------------
📌 Webshop Football Pro: https://footballpro.vn/shop
📌 Nạp thẻ ngay tại: https://scoin.vn/nap-cknh/107
📌 Tải game ngay: https://footballprovtc.onelink.me/QyIt/Social
📌 Group cộng đồng: https://www.facebook.com/groups/footballprovtc
⚽️ Tặng Giftcode tân thủ: FREE301LUOTQUAY, FOOTBALLPRO2024, VIETNAM1234, FOOTBALLCHAMPION1, RONALDOMESSI1, SHOTTT1234, GLORY1234, TEAMOFSEASON1, MANOFMATCH1",https://www.facebook.com/FootballProVTC/posts/pfbid029dgTrWvSNEy4SLk2W9vgagKHqZij6o9gfcUx6HynDy2x5VHetTnvmD3xbG3TymAl,2026-01-09 19:00:12,,979,410,544,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433544,Facebook,118240937870137,Football Pro - VTC,,track-competitors,833566383016680,PHOTO,"😍 ANH EM ĐÃ THAM GIA HỒI ỨC HUYỀN THOẠI CHƯA???
🔥 Ra mắt thẻ Ferdinand - Trung vệ huyền thoại của Manchester United!
⏰ Thời gian sự kiện: 10.01 - 12.01
Với phong thái chơi bóng điềm tĩnh, tự tin và đôi khi có phần ""lãng tử"", Ferdinand chính là chốt chặn hoàn hảo cho đội hình Ngoại Hạng Anh, đặc biệt là đối với fan cứng Man United!
Tham gia ngay ❤️
------------------------
📌 Webshop Football Pro: https://footballpro.vn/shop
📌 Nạp thẻ ngay tại: https://scoin.vn/nap-cknh/107
📌 Tải game ngay: https://footballprovtc.onelink.me/QyIt/Social
📌 Group cộng đồng: https://www.facebook.com/groups/footballprovtc
⚽️ Tặng Giftcode tân thủ: FREE301LUOTQUAY, FOOTBALLPRO2024, VIETNAM1234, FOOTBALLCHAMPION1, RONALDOMESSI1, SHOTTT1234, GLORY1234, TEAMOFSEASON1, MANOFMATCH1",https://www.facebook.com/FootballProVTC/posts/pfbid0ErN6s3xZDX473x1QZ5A4st3ho4GiVCReRJCQbRhffgFActpwWreaPnFiF5nyqHtwl,2026-01-10 11:10:59,,308,207,98,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433535,Facebook,118240937870137,Football Pro - VTC,,track-competitors,833634313009887,PHOTO,"🔥 CẬP NHẬT ĐUA TOP VÒNG QUAY ICON 🔥
Tính đến hết ngày 09/01
💥 Tham gia vòng quay Huyền Thoại, quay đủ 1500 lượt để bước vào cuộc đua Top nhận quà cực khủng!

🏆 BXH tính đến hết ngày 09/01
🌟Hạng 1: Blaugrana (server: 1617) số lần quay: 2151 
🌟Hạng 2: @PHONGHOA@ (server: 657) số lần quay: 1913 
🌟Hạng 3: *PTD* (server: 705) số lần quay: 1901 
🌟Hạng 4: -⚜️-VănMinh (server: 369) số lần quay: 1627 
🌟Hạng 5: BáThiênVương (server: 1729) số lần quay: 1559 
🌟Hạng 6: 78 PY_NHT (server: 1777) số lần quay: 1541 
🌟Hạng 7: thanh an_Vinh (server: 1681) số lần quay: 1188 
🌟Hạng 8: ManchesterUtd (server: 1841) số lần quay: 1176 
🌟Hạng 9: quê 17 (server: 273) số lần quay: 1150 
🌟Hạng 10: TâmHưng (server: 1297) số lần quay: 1103

🏆 Phần thưởng BXH:
Top 1: Gói tự chọn Thẻ hiệu ứng HIẾM x3
Top 2 – 4: Gói tự chọn Thẻ hiệu ứng x2
Top 5 – 10: Gói tự chọn Thẻ hiệu ứng x1
🎁 Mốc quay Khích lệ:
✨ Quay đủ 2000 lượt sẽ nhận Gói tự chọn Thẻ hiệu ứng x1
✨ Quay đủ 2500 lượt sẽ nhận Gói tự chọn Thẻ hiệu ứng x1
✨ Quay đủ 3000 lượt sẽ nhận Gói tự chọn Thẻ hiệu ứng HIẾM x1
------------------------
📌 Webshop Football Pro: https://footballpro.vn/shop
📌 Nạp thẻ ngay tại: https://scoin.vn/nap-cknh/107
📌 Tải game ngay: https://footballprovtc.onelink.me/QyIt/Social
📌 Group cộng đồng: https://www.facebook.com/groups/footballprovtc
⚽️ Tặng Giftcode tân thủ: FREE301LUOTQUAY, FOOTBALLPRO2024, VIETNAM1234, FOOTBALLCHAMPION1, RONALDOMESSI1, SHOTTT1234, GLORY1234, TEAMOFSEASON1, MANOFMATCH1",https://www.facebook.com/FootballProVTC/posts/pfbid026GupigEy4Zirm1dhvsmkLVzL8yJerQzW7zQbhwnvJgEkm8WhYZRkoCBN6xU32uRMl,2026-01-10 13:47:49,,154,121,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433533,Facebook,118240937870137,Football Pro - VTC,,track-competitors,833701553003163,PHOTO,"❌ THÔNG BÁO: BẢO TRÌ HỆ THỐNG ❌ 
⏰ Thời gian: 4h - 6h sáng 11/01/2026
Các HLV thân mến,
Football Pro sẽ tiến hành bảo trì vào sáng ngày mai để tối ưu server, tăng trải nghiệm cho người chơi! Yêu cầu mọi người chú thời gian này không cố đăng nhập và nạp game!
⚠️ Lưu ý:
▪️ Thời gian bảo trì có thể kéo dài hơn so với dự kiến.
▪️ Trong thời gian này các bạn vui lòng KHÔNG NẠP để tránh xảy ra những lỗi ảnh hưởng đến trải nghiệm Game.
▪️ Các bạn chú ý THOÁT GAME, không cố đăng nhập vào Game tại thời gian này để tránh phát sinh lỗi khiến BQT không hỗ trợ được.
Trân trọng!
BQT Football Pro - VTC
------------------------
📌 Webshop Football Pro: https://footballpro.vn/shop
📌 Nạp thẻ ngay tại: https://scoin.vn/nap-cknh/107
📌 Tải game ngay: https://footballprovtc.onelink.me/QyIt/Social
📌 Group cộng đồng: https://www.facebook.com/groups/footballprovtc
⚽️ Tặng Giftcode tân thủ: FREE301LUOTQUAY, FOOTBALLPRO2024, VIETNAM1234, FOOTBALLCHAMPION1, RONALDOMESSI1, SHOTTT1234, GLORY1234, TEAMOFSEASON1, MANOFMATCH1",https://www.facebook.com/FootballProVTC/posts/pfbid06THezPUpXdsaoNguzwTqekZLES7KD1CfYjiKmtcmGfJJfG5QyRhN5AkMZmyTi7wql,2026-01-10 16:14:05,,265,173,89,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433532,Facebook,118240937870137,Football Pro - VTC,,track-competitors,834229392950379,PHOTO,"⭐ TÀI TRỢ HÀNG TUẦN: RINH QUÀ TUẦN MỚI NGAY ⭐
🎁 Com.ment ""cuối tuần"" để rinh tài trợ về kho nhé!
🔖 Giftcode dài và dễ nhầm ký tự, vì vậy các bạn hãy copy (sao chép) để tránh nhầm lẫn nhé!
🏆 Sự kiện Tài Trợ HLV lên sóng mỗi chủ nhật hàng tuần, đừng quên online đúng giờ để không bỏ lỡ quà nhé!
📌 Lưu ý:
👉 Yêu cầu copy code để tránh nhầm lẫn
#taitroHLV110126
------------------------
📌 Webshop Football Pro: https://footballpro.vn/shop
📌 Nạp thẻ ngay tại: https://scoin.vn/nap-cknh/107
📌 Tải game ngay: https://footballprovtc.onelink.me/QyIt/Social
📌 Group cộng đồng: https://www.facebook.com/groups/footballprovtc
⚽️ Tặng Giftcode tân thủ: FREE301LUOTQUAY, FOOTBALLPRO2024, VIETNAM1234, FOOTBALLCHAMPION1, RONALDOMESSI1, SHOTTT1234, GLORY1234, TEAMOFSEASON1, MANOFMATCH1",https://www.facebook.com/FootballProVTC/posts/pfbid0NspRp4H7mfRFi6RUtvA3Hr5V5LFjedVsQiaGrbv2p3YDMXmLQCETUsdd6ebY5G7rl,2026-01-11 10:00:06,#taitroHLV110126,1525,458,1061,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433516,Facebook,118240937870137,Football Pro - VTC,,track-competitors,834906136216038,PHOTO,"😍 MUA GIỚI HẠN: MẢNH CẦU THỦ CẬN HUYỀN THOẠI 😍
👉 Đã có tại các server mở đủ 28 ngày!!!
🎁 Gói Mua Giới Hạn với mảnh cầu thủ trẻ 2025, ""Thuốc tăng lực"" EXP, Vé Trinh Sát và đặc biệt là gói mảnh CT Cận Huyền Thoại đã chính thức có mặt tại Football Pro hôm nay!
👉 Nếu không có nhu cầu mua gói thì cũng đừng quên vào mục Mua Giới Hạn để nhận Free gói đầu tiên nhé!
------------------------
📌 Webshop Football Pro: https://footballpro.vn/shop
📌 Nạp thẻ ngay tại: https://scoin.vn/nap-cknh/107
📌 Tải game ngay: https://footballprovtc.onelink.me/QyIt/Social
📌 Group cộng đồng: https://www.facebook.com/groups/footballprovtc
⚽️ Tặng Giftcode tân thủ: FREE301LUOTQUAY, FOOTBALLPRO2024, VIETNAM1234, FOOTBALLCHAMPION1, RONALDOMESSI1, SHOTTT1234, GLORY1234, TEAMOFSEASON1, MANOFMATCH1",https://www.facebook.com/FootballProVTC/posts/pfbid0sNpfwdwsaAWiQx2dYBT5df9aEmEyosZrr8kyDoi2M9nraznTD48pmchPck2vue5jl,2026-01-12 09:19:23,,197,143,50,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
