ID,Platform,Channel id,Channel name,Channel tags,Category,Post id,Post type,Post description,Link,Publish time,Hashtag,Engagement,Reaction,Comment,Share,View,Engaged users,Negative feedback,Click,Impression Deprecated,Impression,Paid impression,Paid reach,Organic Impression,Organic reach,Viral Impression,Non-viral impression,Reaction_like,Reaction_love,Reaction_wow,Reaction_haha,Reaction_sorry,Reaction_angry,Video avg time watched (second),Organic view,Paid view,View time (second),Organic complete view,Paid complete view,15s view,Organic view time (second),Unique Viewer,Duration (second),3s view
41488624,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1372553084894055,PHOTO,"Dự đoán mùa 17 🔥🔥
Có lẽ nào đó là sự thậttttt 😱😱😱 Meap Meap Meap 🥰🥰🥰
----------------------—
- Trang nạp chính thức của ĐTCL Mobile: https://shop.vnggames.com/vn/game/dtcl
- Mua RP tại trang web chính thức: https://shop.vnggames.com/vn/game/lienminh
- Đội ngũ hỗ trợ người chơi của chúng tôi sẽ luôn sẵn sàng hỗ trợ tại: https://dtcl.vnggames.com/ho-tro-khach-hang/
#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel",https://www.facebook.com/DTCLVN/posts/pfbid0eeLyiuM9THSKrZWm4bgTavRP8rn7FDxxBxKG7WzBG6XrvMpFNWWioAJCy6BsFJbdl,2026-03-28 09:01:53,#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel,862,849,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41488623,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1372663014883062,REEL,Bài Ahri ngon đấyyy 😎😎😎  #dautruongchanlyofficial #dautruongchanlychannel #dautruongchanlymobile,https://www.facebook.com/reel/1618330119475270/,2026-03-28 12:01:40,#dautruongchanlyofficial #dautruongchanlychannel #dautruongchanlymobile,382,370,9,3,54000,,,,,,,,,,,,,,,,,,,,,,,,,,,36,26308
41488616,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1372743418208355,PHOTO,"Tiếp tục cổ vũ tuyển Việt Nam vào 19:00 tối nay nhé anh em 🔥

🔹 Ngày 2 | 32 tuyển thủ | Không reset điểm:

Kết thúc Game 2: Loại 8, còn 24 tuyển thủ
Kết thúc Game 4: Loại 8, còn 16 tuyển thủ

Kết thúc Game 6: Loại 4 và Top 4 đầu BXH có suất Ngày 3 -> Còn lại 8 tuyển thủ

Kết thúc Game 7: Loại 4 và 4 tuyển thủ còn lại có suất Ngày 3

🔹 Ngày 3 | 8 tuyển thủ | Reset điểm | Checkmate 20 điểm
----------------------—
- Trang nạp chính thức của ĐTCL Mobile: https://shop.vnggames.com/vn/game/dtcl
- Mua RP tại trang web chính thức: https://shop.vnggames.com/vn/game/lienminh
- Đội ngũ hỗ trợ người chơi của chúng tôi sẽ luôn sẵn sàng hỗ trợ tại: https://dtcl.vnggames.com/ho-tro-khach-hang/
#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel
#ĐTCLEsports #ĐTCL #TFT",https://www.facebook.com/DTCLVN/posts/pfbid0uA2Yzs6CQ4jhr2S99mYM8uz6xUmCweprs6DWBjje7m3udeHbKtiJsCJLNvS9aFrpl,2026-03-28 14:25:35,#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel #ĐTCLEsports #ĐTCL #TFT,266,244,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41488615,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1372762954873068,PHOTO,"Nhìn bạn “rồng lộn” 🐉 lực quá 🔥🔥🔥Chắc sẽ mạnh lắm đâyyyy 😎😎😎 
Mời anh em cờ thủ dự đoán mùa 17 nhaaaa 🥰🥰🥰
----------------------—
- Trang nạp chính thức của ĐTCL Mobile: https://shop.vnggames.com/vn/game/dtcl
- Mua RP tại trang web chính thức: https://shop.vnggames.com/vn/game/lienminh
- Đội ngũ hỗ trợ người chơi của chúng tôi sẽ luôn sẵn sàng hỗ trợ tại: https://dtcl.vnggames.com/ho-tro-khach-hang/
#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel",https://www.facebook.com/DTCLVN/posts/pfbid07WSsfb3uw9US6d1V3L7qt1JrEpDdheCsnmb444BvYBnyfAZDcvTiDiRqxybusbLEl,2026-03-28 15:01:40,#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel,983,961,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41488614,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1372811468201550,REEL,"Quảng Châu đang nóng hơn bao giờ hết khi CKTG Mùa 16 bước vào những trận đấu căng thẳng 🔥
Và Ghiền ĐTCL cũng có mặt tại đây để “review tận nơi” không khí đỉnh cao, đồng thời có những trải nghiệm sớm nhất của Mùa 17 – Thần Không Gian 🚀

⏰ 19h00 tối nay, cùng lên sóng CKTG để cổ vũ các tuyển thủ Việt Nam và đón chờ những hé lộ đầu tiên về mùa mới nhé!",https://www.facebook.com/reel/2138680806986575/,2026-03-28 16:31:45,,115,113,1,1,21000,,,,,,,,,,,,,,,,,,,,,,,,,,,825,5509
41488604,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1372829131533117,TEXT,Chúng tôi sẽ thay vòng đi chợ?! Chuyện khó tin như thế chỉ có ở Thần Không Gian #dautruongchanlyofficial #dautruongchanlychannel #dautruongchanlymobile,https://www.facebook.com/reel/1445811217228649/,2026-03-28 17:03:24,#dautruongchanlyofficial #dautruongchanlychannel #dautruongchanlymobile,882,836,41,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41488603,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1372863068196390,TEXT,Combo quỷ quáaaa 🤣🤣🤣  #dautruongchanlyofficial #dautruongchanlychannel #dautruongchanlymobile,https://www.facebook.com/reel/1452818179879019/,2026-03-28 18:01:24,#dautruongchanlyofficial #dautruongchanlychannel #dautruongchanlymobile,1243,1183,58,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41488602,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1372977921518238,TEXT,"Lịch Trình Phát Triển ĐTCL: THẦN KHÔNG GIAN
Các vị Thần Không Gian đã tới! Nhận ân huệ của họ và tiến vào vũ trụ bằng sức mạnh thần thánh cùng bộ tướng khắp thiên hà!💫 #dautruongchanlyofficial #dautruongchanlychannel #dautruongchanlymobile",https://www.facebook.com/reel/1736833183966563/,2026-03-28 21:02:35,#dautruongchanlyofficial #dautruongchanlychannel #dautruongchanlymobile,1704,1552,118,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41488591,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1373018648180832,PHOTO,"Những cái tên 5 vàng đầu tiên của mùa 17 🔥🔥🔥 Anh em dự đoán kỹ năng xem có chuẩn không nàoooo 😜😜😜
----------------------—
- Trang nạp chính thức của ĐTCL Mobile: https://shop.vnggames.com/vn/game/dtcl
- Mua RP tại trang web chính thức: https://shop.vnggames.com/vn/game/lienminh
- Đội ngũ hỗ trợ người chơi của chúng tôi sẽ luôn sẵn sàng hỗ trợ tại: https://dtcl.vnggames.com/ho-tro-khach-hang/
#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel",https://www.facebook.com/DTCLVN/posts/pfbid0yNL6tznwKePAdFuook9aAXGn2kH9WTLEecE897visuRpdUMQQwCVrfVxUFTfYnSfl,2026-03-28 22:01:53,#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel,644,605,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41488590,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1373072181508812,TEXT,"Anh em cờ thủ thấy
Cơ chế mới mùa 17
Như thế nàooo
😋😋😋",https://www.facebook.com/DTCLVN/posts/pfbid02T4vLmgLaQcjzsYkHzHwMdPyBDR5HSLUUShCQUV881NfDSc5xf68HgGQWzBHVQxzol,2026-03-28 23:25:25,,1440,1302,130,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41488589,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1373103221505708,TEXT,ĐTCL THẦN KHÔNG GIAN: Vật phẩm trang trí phiên bản 17.1  #dautruongchanlyofficial #dautruongchanlychannel #dautruongchanlymobile,https://www.facebook.com/reel/1941748469786589/,2026-03-29 00:16:17,#dautruongchanlyofficial #dautruongchanlychannel #dautruongchanlymobile,184,173,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41488584,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1373112461504784,TEXT,5 Vàng Tăng Tiến Vô Hạn? Buff cho toàn đội?! Chưa gì đã thấy cháy rồi đó.💫  #dautruongchanlyofficial #dautruongchanlychannel #dautruongchanlymobile,https://www.facebook.com/reel/1645089793350167/,2026-03-29 00:31:41,#dautruongchanlyofficial #dautruongchanlychannel #dautruongchanlymobile,1768,1710,47,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41488583,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1373121341503896,TEXT,"Giải phóng Tộc Thượng Cổ và thôn tính cả vũ trụ với đội quân tay sai hiểm họa!
 #dautruongchanlyofficial #dautruongchanlychannel #dautruongchanlymobile",https://www.facebook.com/reel/2757490397964469/,2026-03-29 00:46:15,#dautruongchanlyofficial #dautruongchanlychannel #dautruongchanlymobile,2331,2274,50,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41488582,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1373130748169622,REEL,"Bước vào “Vũ Điệu” cùng Blitzcrank và các bạn bè từ Hành Tinh Diệu Kỳ để nhận thêm hiệu ứng (và cảm xúc tuyệt vời)💫
 #dautruongchanlyofficial #dautruongchanlychannel #dautruongchanlymobile",https://www.facebook.com/reel/1098569639999322/,2026-03-29 01:02:21,#dautruongchanlyofficial #dautruongchanlychannel #dautruongchanlymobile,833,818,14,1,72000,,,,,,,,,,,,,,,,,,,,,,,,,,,48,34698
41488575,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1373147764834587,TEXT,"Roll miễn phí khi thua, ĐKN miễn phí khi thắng? Thời Không đảm bảo cả hai.   #dautruongchanlymobile #dautruongchanlyofficial #dautruongchanlychannel",https://www.facebook.com/reel/1637073727636071/,2026-03-29 01:31:58,#dautruongchanlymobile #dautruongchanlyofficial #dautruongchanlychannel,6157,5989,156,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41488574,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1373372258145471,TEXT,Những hé lộ mới nhất về mùa 17 🔥🔥🔥  #dautruongchanlyofficial #dautruongchanlychannel #dautruongchanlymobile,https://www.facebook.com/reel/3433943040091626/,2026-03-29 09:02:29,#dautruongchanlyofficial #dautruongchanlychannel #dautruongchanlymobile,899,884,13,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41488573,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1373453204804043,ALBUM,"Cùng nhau tìm hiểu cơ chế mới mùa 17 - Thánh Địa Thần Linh nào anh em cờ thủ ơiiii 🔥🔥🔥 Cất poster Vòng Đi Chợ vào 1 góc thôi 🤣🤣🤣

😎😎 Vòng Đi Chợ đã là chuyện của mùa cũ. Thay vì chạy vòng vòng mong nhặt được Cung Gỗ, giờ đây bạn sẽ lựa chọn một đặc ân từ một trong hai vị Thần giáng lâm, sau đó nhận thêm một phần thưởng phổ thông hơn từ Pengu.  

Những vị Thần này rất thất thường và khó đoán. Họ khao khát được tôn thờ, được phụng sự và trên hết, được bạn lựa chọn thay vì những vị Thần khác. Chúng tôi tin rằng bạn đã sẵn sàng diện kiến họ. 😱😱
----------------------—
- Trang nạp chính thức của ĐTCL Mobile: https://shop.vnggames.com/vn/game/dtcl
- Mua RP tại trang web chính thức: https://shop.vnggames.com/vn/game/lienminh
- Đội ngũ hỗ trợ người chơi của chúng tôi sẽ luôn sẵn sàng hỗ trợ tại: https://dtcl.vnggames.com/ho-tro-khach-hang/
#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel",https://www.facebook.com/DTCLVN/posts/pfbid02sbi7x32RCnFZ8V254Tx4Jh9fsA48iCxS2wCLhW3uK4ZMVzY9rB87s7Mxc8HRBiWrl,2026-03-29 11:30:19,#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel,677,652,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41488566,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1373584031457627,PHOTO,"Quá xá đã rồi mùa 17 ơiiiii 😍😍😍
Mùa 17 sẽ chính thức cập bến Đấu Trường Chân Lý vào khoảng giữa tháng 4 nhaaaa 💪💪💪
----------------------—
- Trang nạp chính thức của ĐTCL Mobile: https://shop.vnggames.com/vn/game/dtcl
- Mua RP tại trang web chính thức: https://shop.vnggames.com/vn/game/lienminh
- Đội ngũ hỗ trợ người chơi của chúng tôi sẽ luôn sẵn sàng hỗ trợ tại: https://dtcl.vnggames.com/ho-tro-khach-hang/
#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel",https://www.facebook.com/DTCLVN/posts/pfbid02HmkTs7DF3gAasPN7pwAYFk8grBx3W4ZMCB6pnfYkokZ1BeupsqGzagovL7gbT8wel,2026-03-29 15:06:33,#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel,1201,1167,32,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41488565,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1373684008114296,TEXT,Lụm top các bài đấu leo rank cuối mùa siêu ngonnnn 🔥🔥🔥  #dautruongchanlyofficial #dautruongchanlychannel #dautruongchanlymobile,https://www.facebook.com/reel/3477879149041568/,2026-03-29 18:02:13,#dautruongchanlyofficial #dautruongchanlychannel #dautruongchanlymobile,2823,2695,29,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41488564,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1373723048110392,PHOTO,"🔥🔥 MINIGAME ĐIỆP VIÊN 007 MÙA 17 🔥🔥    

😎😎 Mời anh em cờ thủ cùng nhau sáng tạo 1 nâng cấp cho mùa 17 nhaaaaa 🔥🔥🔥 Hôm nay đã là câu hỏi cuối cùng để anh em cờ thủ tham gia minigame lần này rồi đóoooo 😍😍😍 Nhanh tay làm theo các hướng dẫn bên dưới để tham gia minigame thôi nàoooooo 🥰🥰   

📌📌 Cách thức tham gia:
👍🏻 Bước 1: Like và Follow kênh Đấu Trường Chân Lý
👍🏻 Bước 2: Comment ở banner Minigame theo cú pháp: Riot ID + kèm đáp án bạn lựa chọn và tag 2 người bạn cùng tham gia nhé (Ví dụ: TFT#abc + đáp án A + tag 2 người bạn)
👍🏻 Bước 3: Share câu hỏi minigame về trang cá nhân ở chế độ công khai kèm hashtag #tftmua17

🎁🎁 Phần thưởng nhận được:
😍 20 gói nạp 690 RP dành cho 20 cờ thủ may mắn và làm đúng các bước hướng dẫn (Có tổng cộng 3 câu hỏi, mỗi câu hỏi sẽ có 6-7 bạn chiến thắng để đủ số lượng 20)

⏰⏰ Thời gian câu hỏi 3: Kéo dài từ ngày 29/03 đến hết ngày 30/03
 
👇👇 LƯU Ý:
1. Mọi người có thể tham gia nhiều thử thách nhưng chỉ được nhận giải thưởng 1 lần duy nhất. Không chấp nhận bình luận chỉnh sửa.
2. Những người trúng thưởng đều phải thực hiện đầy đủ các bước theo hướng dẫn.
3. Xác nhận phần thưởng qua inbox fanpage Đấu Trường Chân Lý và phải cung cấp đầy đủ các thông tin theo yêu cầu của BTC.
4. Thời gian nhận thưởng hợp lệ: Trong vòng 7 ngày từ thời điểm công bố kết quả.
5. Đối với phần thưởng tiền mặt người chơi bắt buộc sử dụng ví ZaloPay để nhận phần thưởng từ chương trình.
6. Mỗi tài khoản chỉ được nhận thưởng 1 lần trong sự kiện.
7. BTC có quyền từ chối trao thưởng nếu phát hiện bất kỳ trường hợp gian lận, giả mạo thông tin. Trong mọi trường hợp, BTC là người có quyền quyết định cuối cùng.
8. Phần thưởng sẽ được trao trong vòng 30-45 ngày từ khi kết thúc sự kiện.
9. Sự kiện chỉ diễn ra và trao thưởng đối với các tài khoản Riot ID ở khu vực VIệt Nam.
10.Thành viên GS3 không được tham gia sự kiện này.
11. Tất cả hình ảnh tham gia sự kiện được BTC toàn quyền sử dụng
12. Không thay đổi Riot ID trong quá trình trao thưởng
----------------------—
- Trang nạp chính thức của ĐTCL Mobile: https://shop.vnggames.com/vn/game/dtcl
- Mua RP tại trang web chính thức: https://shop.vnggames.com/vn/game/lienminh
- Đội ngũ hỗ trợ người chơi của chúng tôi sẽ luôn sẵn sàng hỗ trợ tại: https://dtcl.vnggames.com/ho-tro-khach-hang/
#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel",https://www.facebook.com/DTCLVN/posts/pfbid02ezf5TNq4hSB6X7jXa2xJQhsK7ksRiYyokWXsgJBFBhS5YELCshMN8xbYdQnxt4nul,2026-03-29 19:02:49,#abc #tftmua17 #dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel,373,167,127,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41488510,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1373801068102590,PHOTO,"Mùa nào không quan trọng, quan trọng là có tộc “nghẹo” khummmm 🤣🤣🤣 Điểm danh các “nghẹo thủ” đi nàoooo 😜😜😜
----------------------—
- Trang nạp chính thức của ĐTCL Mobile: https://shop.vnggames.com/vn/game/dtcl
- Mua RP tại trang web chính thức: https://shop.vnggames.com/vn/game/lienminh
- Đội ngũ hỗ trợ người chơi của chúng tôi sẽ luôn sẵn sàng hỗ trợ tại: https://dtcl.vnggames.com/ho-tro-khach-hang/
#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel",https://www.facebook.com/DTCLVN/posts/pfbid0bi5yvwiW8JsvFuFrB5yiNB7hjgCEDdWoMyoMh8Xnub6rUspAvkiQHF7CCHZk9MShl,2026-03-29 21:02:18,#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel,1524,1490,32,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41488508,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1374155428067154,TEXT,Ôi vợ ơiiiii 😋😋😋 #dautruongchanlyofficial #dautruongchanlychannel #dautruongchanlymobile,https://www.facebook.com/reel/3357099127787158/,2026-03-30 08:00:57,#dautruongchanlyofficial #dautruongchanlychannel #dautruongchanlymobile,572,541,28,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41488507,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1374218171394213,TEXT,Tìm hiểu sâu về cơ chế mới mùa 17 🔥🔥🔥  #dautruongchanlyofficial #dautruongchanlychannel #dautruongchanlymobile,https://www.facebook.com/reel/1466178545296029/,2026-03-30 10:01:50,#dautruongchanlyofficial #dautruongchanlychannel #dautruongchanlymobile,1244,1200,41,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41488469,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1374290901386940,PHOTO,,https://www.facebook.com/DTCLVN/posts/1374290901386940:2313268819076594,2026-03-30 12:29:05,,763,729,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41488467,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1374291274720236,PHOTO,,https://www.facebook.com/DTCLVN/posts/2818196398524837:2818196398524837,2026-03-30 12:29:44,,724,703,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41488465,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1374340801381950,TEXT,Sàn quá là chấttt tại mùa 17 😍😍😍  #dautruongchanlyofficial #dautruongchanlychannel #dautruongchanlymobile,https://www.facebook.com/reel/1595984538133844/,2026-03-30 14:02:23,#dautruongchanlyofficial #dautruongchanlychannel #dautruongchanlymobile,535,506,27,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41488409,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1374493624700001,TEXT,Garen toai iuuuu 😜😜😜  #dautruongchanlyofficial #dautruongchanlychannel #dautruongchanlymobile,https://www.facebook.com/reel/2748392738868235/,2026-03-30 18:39:20,#dautruongchanlyofficial #dautruongchanlychannel #dautruongchanlymobile,950,922,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41488408,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1374540744695289,TEXT,"Một nhân vật giấu tên đã cất băng video của chúng tôi bên cạnh mớ đồ công nghệ dễ bắt lửa. Phải kiếm dữ lắm mới tìm được tư liệu quý này đó. 

Leo Lên Đỉnh Cao URF Với Garen Pengu Đột Phá Trong ĐTCL Phiên Bản 16.8!",https://www.facebook.com/reel/4718208855072893/,2026-03-30 20:02:05,,525,508,13,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
