ID,Platform,Channel id,Channel name,Channel tags,Category,Post id,Post type,Post description,Link,Publish time,Hashtag,Engagement,Reaction,Comment,Share,View,Engaged users,Negative feedback,Click,Impression Deprecated,Impression,Paid impression,Paid reach,Organic Impression,Organic reach,Viral Impression,Non-viral impression,Reaction_like,Reaction_love,Reaction_wow,Reaction_haha,Reaction_sorry,Reaction_angry,Video avg time watched (second),Organic view,Paid view,View time (second),Organic complete view,Paid complete view,15s view,Organic view time (second),Unique Viewer,Duration (second),3s view
41432565,Facebook,267696003089092,Roblox VN,,track-competitors,122303719370232045,REEL,"Ngủ dậy bạn trở thành brainrots lúc nào không hay 🫠

#roblox #robloxvng #robloxfyp #robloxgames #bealuckyblock",https://www.facebook.com/reel/969867085509680/,2026-04-03 20:01:45,#roblox #robloxvng #robloxfyp #robloxgames #bealuckyblock,352,323,27,2,323,,,,,,,,,,,,,,,,,,,,,,,,,,,31,20557
41432564,Facebook,267696003089092,Roblox VN,,track-competitors,122303903852232045,REEL,"Ai làm gì đâu mà nhìn dữ dọ 👀

#roblox #robloxvng #robloxfyp #robloxupdate #robloxdynamicheads",https://www.facebook.com/reel/3389707097860386/,2026-04-04 11:31:35,#roblox #robloxvng #robloxfyp #robloxupdate #robloxdynamicheads,618,583,31,4,583,,,,,,,,,,,,,,,,,,,,,,,,,,,14,21725
41432548,Facebook,267696003089092,Roblox VN,,track-competitors,122303908670232045,REEL,"Mặc vô cái là biết dân chơi hệ try hard 😎

#roblox #robloxvng #robloxfyp #robloxoutfits #robloxavatar",https://www.facebook.com/reel/2275316902877304/,2026-04-04 12:00:54,#roblox #robloxvng #robloxfyp #robloxoutfits #robloxavatar,429,399,30,,399,,,,,,,,,,,,,,,,,,,,,,,,,,,15,20047
41432547,Facebook,267696003089092,Roblox VN,,track-competitors,122303965730232045,REEL,"Phối đồ chi vội, có 3 item này là đủ bảnh rồi 😎

#roblox #robloxvng #robloxfyp #robloxgames #freeitem",https://www.facebook.com/reel/1276806634588844/,2026-04-04 19:30:51,#roblox #robloxvng #robloxfyp #robloxgames #freeitem,820,797,15,8,797,,,,,,,,,,,,,,,,,,,,,,,,,,,36,25913
41432544,Facebook,267696003089092,Roblox VN,,track-competitors,122303971046232045,REEL,"Não phải nhanh, vía phải mạnh thì may ra mới win được map này 😇

#roblox #robloxvng #robloxfyp #robloxgames #guessmynumber",https://www.facebook.com/reel/1558678731862918/,2026-04-04 20:02:54,#roblox #robloxvng #robloxfyp #robloxgames #guessmynumber,378,339,35,4,339,,,,,,,,,,,,,,,,,,,,,,,,,,,30,16094
41432524,Facebook,267696003089092,Roblox VN,,track-competitors,122304259820232045,REEL,"Nắng hè chói chang cũng không hot bằng dàn item này 😎

#roblox #robloxvng #robloxfyp #robloxoutfits #robloxavatar",https://www.facebook.com/reel/2025001168228143/,2026-04-05 11:31:53,#roblox #robloxvng #robloxfyp #robloxoutfits #robloxavatar,161,148,11,2,8600,,,,,,,,,,,,,,,,,,,,,,,,,,,17,2067
41432523,Facebook,267696003089092,Roblox VN,,track-competitors,122304262286232045,REEL,"Không mưa mà vẫn có cầu vồng thì chỉ có tại sốp Roblox VN thui 🌈

#roblox #robloxvng #robloxfyp #robloxoutfits #robloxavatar",https://www.facebook.com/reel/1874181210196106/,2026-04-05 12:01:06,#roblox #robloxvng #robloxfyp #robloxoutfits #robloxavatar,265,239,24,2,239,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4645
41432513,Facebook,267696003089092,Roblox VN,,track-competitors,122304323300232045,TEXT,"Dọn một hồi thành trùm brainrot lúc nào không hay 😇

#roblox #robloxvng #robloxfyp #robloxgames #cutgrassforbrainrots",https://www.facebook.com/reel/1592353588664966/,2026-04-05 19:31:10,#roblox #robloxvng #robloxfyp #robloxgames #cutgrassforbrainrots,275,251,21,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432494,Facebook,267696003089092,Roblox VN,,track-competitors,122304449348232045,REEL,"Nhìn dàn item là biết hôm nay phải quyết tâm hốt sạch hết 🫢

#roblox #robloxvng #robloxfyp #robloxoutfits #robloxavatar",https://www.facebook.com/reel/1276130467216402/,2026-04-06 11:25:40,#roblox #robloxvng #robloxfyp #robloxoutfits #robloxavatar,1630,1573,41,16,1500,,,,,,,,,,,,,,,,,,,,,,,,,,,17,28816
41432491,Facebook,267696003089092,Roblox VN,,track-competitors,122304508688232045,TEXT,"Đảm bảo hiệu nghiệm, đặc biệt là với thẻ Zing 🤭

#roblox #robloxvng #robloxfyp #robloxgames #robloxdynamicheads",https://www.facebook.com/reel/955297350774870/,2026-04-06 19:30:40,#roblox #robloxvng #robloxfyp #robloxgames #robloxdynamicheads,521,401,115,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432490,Facebook,267696003089092,Roblox VN,,track-competitors,122304774014232045,TEXT,"Sai một ly là biến thành món khai vị cho zombie liền 🫠 

#roblox #robloxvng #robloxfyp #robloxgames #quarantineborder",https://www.facebook.com/reel/1273310761571809/,2026-04-07 19:24:53,#roblox #robloxvng #robloxfyp #robloxgames #quarantineborder,540,508,26,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432478,Facebook,267696003089092,Roblox VN,,track-competitors,122304779978232045,TEXT,"Chơi 3 map này xong là stress chào tạm biệt, cortisol lặn luôn 😆

#roblox #robloxvng #robloxfyp #robloxgames #mybobastore #beegarden #mathforbrainrots",https://www.facebook.com/reel/1931446607731760/,2026-04-07 20:02:25,#roblox #robloxvng #robloxfyp #robloxgames #mybobastore #beegarden #mathforbrainrots,562,528,28,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432477,Facebook,267696003089092,Roblox VN,,track-competitors,122304913664232045,REEL,"Nghề chọn người, nhưng người chọn đồ đẹp trước rồi tính tiếp 🤭

#roblox #robloxvng #robloxfyp #robloxoutfits #robloxavatar",https://www.facebook.com/reel/2471327879985805/,2026-04-08 11:31:01,#roblox #robloxvng #robloxfyp #robloxoutfits #robloxavatar,226,215,11,,14000,,,,,,,,,,,,,,,,,,,,,,,,,,,16,3604
41432465,Facebook,267696003089092,Roblox VN,,track-competitors,122304982214232045,TEXT,"Xin phép nhảy 1 điệu cổ điển và tôn trọng để xua tan căng thẳng trong Bite By Night nha 😇

#roblox #robloxvng #robloxfyp #robloxgames #bitebynight",https://www.facebook.com/reel/1328836372422196/,2026-04-08 19:28:44,#roblox #robloxvng #robloxfyp #robloxgames #bitebynight,5593,5361,134,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432454,Facebook,267696003089092,Roblox VN,,track-competitors,122305118186232045,TEXT,"Tips xử lý những tình huống khó đỡ.... Roblox VN làm mẫu 1 lần thôi nhé 💃 🕺

#roblox #robloxvng #robloxfyp #robloxgames #naturaldisastersurvival",https://www.facebook.com/reel/924620077004862/,2026-04-09 11:30:28,#roblox #robloxvng #robloxfyp #robloxgames #naturaldisastersurvival,3579,3420,118,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432451,Facebook,267696003089092,Roblox VN,,track-competitors,122305179968232045,REEL,"HUSS HUSS HUSS! Bình tĩnh là phong thái, hoảng loạn là dĩ nhiên 😇

#roblox #robloxvng #robloxfyp #bitebynight #prettyboy",https://www.facebook.com/reel/1982323885722521/,2026-04-09 19:31:02,#roblox #robloxvng #robloxfyp #bitebynight #prettyboy,381,359,18,4,20000,,,,,,,,,,,,,,,,,,,,,,,,,,,13,7308
41432444,Facebook,267696003089092,Roblox VN,,track-competitors,122305292450232045,TEXT,Dự báo: 19 giờ tối nay nóng kỷ lục do 30k Robux đổ bộ! 🥵 🔥,https://www.facebook.com/robloxvngofficial/posts/pfbid02RMKYDcP1tv4guCBuuU6h3iSNgprW2HK4psb3gbwpyj5aJrFBTmyVZoBCNzkPVXqRl,2026-04-10 11:00:22,,2035,933,1095,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432428,Facebook,267696003089092,Roblox VN,,track-competitors,122305295012232045,TEXT,"Roblox VN biết có gì đó sai sai nhưng không thể chứng minh 😇

#roblox #robloxvng #robloxfyp #robloxgames #bitebynight",https://www.facebook.com/reel/1481694633326169/,2026-04-10 11:31:00,#roblox #robloxvng #robloxfyp #robloxgames #bitebynight,4771,4603,101,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432425,Facebook,267696003089092,Roblox VN,,track-competitors,122305358432232045,REEL,"LƯU Ý: SỰ KIỆN CHỈ DÀNH CHO NỀN TẢNG TIKTOK, THAM GIA NGAY TẠI KÊNH TIKTOK ROBLOX VN❗❗
 
Hè nóng quá thì để Roblox VN tăng thêm nhiệt 😌
Ngày 24.04 quay lại xem có được rate không nha! 💖

#roblox #robloxvng #robloxfyp #robloxavatar #robloxoutfits",https://www.facebook.com/reel/1375840050974750/,2026-04-10 19:30:58,#roblox #robloxvng #robloxfyp #robloxavatar #robloxoutfits,1594,961,631,2,46000,,,,,,,,,,,,,,,,,,,,,,,,,,,30,19430
41432420,Facebook,267696003089092,Roblox VN,,track-competitors,122305363112232045,ALBUM,"[KẾT QUẢ SỰ KIỆN VOTE NGAY HÔM NAY, 30.000 ROBUX VỀ TAY]

Roblox VN xin chúc mừng 100 bạn đã có tên trên bảng trong sự kiện ""Vote Ngay Hôm Nay, 30.000 Robux Về Tay"", phát động ngày 26.03.2026 trên nền tảng Facebook 🤩 🤩 🤩

Robux sẽ được trao trực tiếp vào tài khoản Roblox của các bạn có tên, sau tối đa 45 ngày kể từ ngày thông báo nha! 🙆‍♀️ 🙆 

Roblox VN cảm ơn sự ủng hộ nhiệt tình của các bạn rất nhiều! Đừng quên tham gia sự kiện ""Để Roblox VN Rate Avatar Của Bạn 8"" diễn ra từ ngày 10.04 - 16.04.2026 trên nền tảng TikTok để vừa được rate avatar, vừa được nhận Robux nhé!

Giờ chúng mình đi chuẩn bị quà cho các bạn đây, bái bai! 👋 👋 👋

#roblox #robloxvng #robloxfyp #robloxvietnam",https://www.facebook.com/robloxvngofficial/posts/pfbid086jnRzQ3bxnyG1SKq42nAEpB5rvvnVTPYEryV8VxvExC8Yr5zazHRtE4EdWMVkHLl,2026-04-10 20:00:50,#roblox #robloxvng #robloxfyp #robloxvietnam,714,348,363,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432410,Facebook,267696003089092,Roblox VN,,track-competitors,122305487000232045,REEL,"Dễ vậy mà đoán trật lất là hờn á nhen 😇

#roblox #robloxfyp #robloxfyp #robloxavatar #passinhodojamal",https://www.facebook.com/reel/1622189599031221/,2026-04-11 11:36:09,#roblox #robloxfyp #robloxavatar #passinhodojamal,1604,1501,87,16,54000,,,,,,,,,,,,,,,,,,,,,,,,,,,20,27885
41432409,Facebook,267696003089092,Roblox VN,,track-competitors,122305542152232045,REEL,"Scuba scuba~ Não bảo bình tĩnh nhưng tay chân thì không 🫪

#roblox #robloxvng #robloxfyp #robloxemote #scuba",https://www.facebook.com/reel/1447590686832669/,2026-04-11 19:31:01,#roblox #robloxvng #robloxfyp #robloxemote #scuba,503,464,38,1,22000,,,,,,,,,,,,,,,,,,,,,,,,,,,12,8764
41432408,Facebook,267696003089092,Roblox VN,,track-competitors,122305710122232045,REEL,"Chuẩn bị 3 item trong video là đảm bảo chuyến đi nào cũng auto vui 🤭

#roblox #robloxvng #robloxfyp #robloxoutfits #robloxavatar",https://www.facebook.com/reel/1713860742934071/,2026-04-12 11:30:55,#roblox #robloxvng #robloxfyp #robloxoutfits #robloxavatar,186,164,16,6,11000,,,,,,,,,,,,,,,,,,,,,,,,,,,17,2737
41432391,Facebook,267696003089092,Roblox VN,,track-competitors,122305774466232045,REEL,"Chưa kịp hiểu chuyện gì thì đã thấy item đầy túi 🤭

#roblox #robloxvng #robloxfyp #robloxgames #freeitem",https://www.facebook.com/reel/1949443745963948/,2026-04-12 19:30:14,#roblox #robloxvng #robloxfyp #robloxgames #freeitem,212,189,21,2,1900,,,,,,,,,,,,,,,,,,,,,,,,,,,36,3357
41432390,Facebook,267696003089092,Roblox VN,,track-competitors,122305898756232045,REEL,"Lên full combo đồ này thì mang cúp ra ngay và luôn 😎

#roblox #robloxvng #robloxfyp #robloxoutfits #robloxavatars",https://www.facebook.com/reel/1919354125393303/,2026-04-13 11:30:11,#roblox #robloxvng #robloxfyp #robloxoutfits #robloxavatars,236,211,22,3,3900,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4958
41432384,Facebook,267696003089092,Roblox VN,,track-competitors,122305958120232045,TEXT,"Ảo thuật tại sốp Roblox VN, ít cái cần ít, nhiều cái cần nhiều 😎

#robloxvng #robloxfyp #roblox #robloxvietnam #robloxgames",https://www.facebook.com/reel/1220609806814984/,2026-04-13 19:32:22,#robloxvng #robloxfyp #roblox #robloxvietnam #robloxgames,2192,2080,109,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432371,Facebook,267696003089092,Roblox VN,,track-competitors,122306073584232045,REEL,"Nhẹ nhàng phong cách, nặng đô thần thái✨

#roblox #robloxvng #robloxfyp #robloxoutfits #robloxavatars",https://www.facebook.com/reel/1679107289774223/,2026-04-14 11:32:32,#roblox #robloxvng #robloxfyp #robloxoutfits #robloxavatars,213,183,28,2,15000,,,,,,,,,,,,,,,,,,,,,,,,,,,15,3480
41432370,Facebook,267696003089092,Roblox VN,,track-competitors,122306140112232045,TEXT,"Tưởng được dạo đêm chill chill, ai ngờ bị dí muốn rớt dép 😇

#roblox #robloxvng #robloxfyp #robloxgames #bitebynight",https://www.facebook.com/reel/931672979668989/,2026-04-14 19:30:28,#roblox #robloxvng #robloxfyp #robloxgames #bitebynight,2340,2208,107,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432369,Facebook,267696003089092,Roblox VN,,track-competitors,122306252558232045,REEL,"Đoán vội định nghĩa nàng thơ bắt nguồn từ đây 🥰 

#roblox #robloxvng #robloxfyp #robloxoutfits #robloxavatars",https://www.facebook.com/reel/1469835814807227/,2026-04-15 11:32:43,#roblox #robloxvng #robloxfyp #robloxoutfits #robloxavatars,263,236,25,2,15000,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4376
41432350,Facebook,267696003089092,Roblox VN,,track-competitors,122306312432232045,REEL,"Phong ba bão táp không cản được đôi chân này auto theo beat 😎

#roblox #robloxvng #robloxfyp #robloxdance #naturaldisastersurvival",https://www.facebook.com/reel/984079087487734/,2026-04-15 19:30:12,#roblox #robloxvng #robloxfyp #robloxdance #naturaldisastersurvival,861,824,28,9,29000,,,,,,,,,,,,,,,,,,,,,,,,,,,17,11695
41432344,Facebook,267696003089092,Roblox VN,,track-competitors,122306427362232045,TEXT,"Từ lúc cầm mic hát Jhinka Chika, Roblox VN nghĩ mình sẽ thành ca sĩ 🤭

#roblox #robloxvng #robloxfyp  #flingthingsandpeople #chikachika",https://www.facebook.com/reel/1678999523423984/,2026-04-16 11:33:04,#roblox #robloxvng #robloxfyp #flingthingsandpeople #chikachika,35770,34229,991,550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432343,Facebook,267696003089092,Roblox VN,,track-competitors,122306520056232045,TEXT,"Hôm nay Roblox VN đổi nghề tài xế chở homie đi bắt trend Moulaga 🥰

#roblox #robloxvng #robloxfyp #robloxanimation #moulaga",https://www.facebook.com/reel/910939481767203/,2026-04-16 19:35:18,#roblox #robloxvng #robloxfyp #robloxanimation #moulaga,7210,6989,114,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432334,Facebook,267696003089092,Roblox VN,,track-competitors,122306632328232045,TEXT,"Lâu rồi tụi mình chưa gặp nhau ngoài đời nhỉ? 👀 
24.4 này Roblox VN sẽ có câu trả lời 🤫",https://www.facebook.com/robloxvngofficial/posts/pfbid02uboMsUJr4e7tLk6UezY2bXLYvZ8XzauNbduxkTbagiqN3KYB8jhv3VJjnZXB71iml,2026-04-17 11:00:18,,516,370,144,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432333,Facebook,267696003089092,Roblox VN,,track-competitors,122306636786232045,TEXT,"Bắt lỗi thì khó chứ bắt lấy trái tim thì dễ nha 🤭

#roblox #robloxvng #robloxfyp #evade #catchcatch",https://www.facebook.com/reel/1484344133078877/,2026-04-17 11:30:49,#roblox #robloxvng #robloxfyp #evade #catchcatch,6511,6274,136,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432332,Facebook,267696003089092,Roblox VN,,track-competitors,122306704640232045,REEL,"Việc cần làm hôm nay: hốt sạch set item này về sĩ với bạn 😎 

#roblox #robloxvng #robloxfyp #robloxgames #freeitem",https://www.facebook.com/reel/948848184521830/,2026-04-17 19:52:03,#roblox #robloxvng #robloxfyp #robloxgames #freeitem,801,770,25,6,38000,,,,,,,,,,,,,,,,,,,,,,,,,,,35,14746
41432311,Facebook,267696003089092,Roblox VN,,track-competitors,122306823158232045,REEL,"Đang cố tỏ ra cool ngầu mà mà thấy item này thì phải ""aww"" liền 🥺 

#roblox #robloxvng #robloxfyp #robloxgames #freeitem",https://www.facebook.com/reel/2992453077612015/,2026-04-18 11:33:16,#roblox #robloxvng #robloxfyp #robloxgames #freeitem,243,230,10,3,15000,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4081
41432310,Facebook,267696003089092,Roblox VN,,track-competitors,122306883974232045,TEXT,"Roblox VN nhắm mắt rồi, các bạn núp kỹ vào nha 😇

#roblox #robloxvng #robloxfyp #robloxgames #zoooroof",https://www.facebook.com/reel/984937557290456/,2026-04-18 19:30:18,#roblox #robloxvng #robloxfyp #robloxgames #zoooroof,19654,19170,129,355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432309,Facebook,267696003089092,Roblox VN,,track-competitors,122307056162232045,REEL,"Team mê màu hằm mà chưa có item này thì coi như chưa đủ bộ nha 🤭

#roblox #robloxvng #robloxfyp #robloxoutfits #robloxavatars",https://www.facebook.com/reel/1377011577802132/,2026-04-19 11:31:21,#roblox #robloxvng #robloxfyp #robloxoutfits #robloxavatars,241,231,8,2,17000,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4042
41432290,Facebook,267696003089092,Roblox VN,,track-competitors,122307114848232045,TEXT,"Hè tới rồi, phải làm nông dân chăm chỉ thôi 😎

#roblox #robloxvng #robloxfyp #robloxgames #myfarmersmarket",https://www.facebook.com/reel/1474537897355775/,2026-04-19 19:38:30,#roblox #robloxvng #robloxfyp #robloxgames #myfarmersmarket,955,899,48,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432287,Facebook,267696003089092,Roblox VN,,track-competitors,122307243014232045,REEL,"Nhìn makeup thôi là biết hôm nay dịu kha cỡ nào 🤭

#roblox #robloxvng #robloxfyp #robloxoutfits #robloxavatar",https://www.facebook.com/reel/2015223749417106/,2026-04-20 11:35:03,#roblox #robloxvng #robloxfyp #robloxoutfits #robloxavatar,266,248,17,1,17000,,,,,,,,,,,,,,,,,,,,,,,,,,,16,5001
41432280,Facebook,267696003089092,Roblox VN,,track-competitors,122307304160232045,TEXT,"Cầm thẻ Zing trên tay thấy mình hơi out trình 😎

#roblox #robloxvng #robloxfyp #robloxgames #robloxedit",https://www.facebook.com/reel/2011804396076936/,2026-04-20 19:45:04,#roblox #robloxvng #robloxfyp #robloxgames #robloxedit,1746,1614,120,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432265,Facebook,267696003089092,Roblox VN,,track-competitors,122307424202232045,TEXT,"Diện set này đi học, cả trường ngoái nhìn là chuyện bình thường 🤭

#roblox #robloxvng #robloxfyp #robloxoutfits #robloxavatar",https://www.facebook.com/reel/3234202480302742/,2026-04-21 11:32:01,#roblox #robloxvng #robloxfyp #robloxoutfits #robloxavatar,322,310,9,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432264,Facebook,267696003089092,Roblox VN,,track-competitors,122307522560232045,TEXT,"Ngủ một giấc bỗng hóa brainrot, tôi quyết định diễn trọn vai rồi rút êm 😇

#roblox #robloxvng #robloxfyp #robloxgames #beabrainrot",https://www.facebook.com/reel/950586917579328/,2026-04-21 19:32:22,#roblox #robloxvng #robloxfyp #robloxgames #beabrainrot,422,397,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432263,Facebook,267696003089092,Roblox VN,,track-competitors,122307639452232045,TEXT,"Outfit đẹp là một chuyện, ánh mắt này mới là tâm điểm😏

 #roblox #robloxvng #robloxfyp #robloxoutfits #robloxavatars",https://www.facebook.com/reel/2130810984428866/,2026-04-22 11:32:39,#roblox #robloxvng #robloxfyp #robloxoutfits #robloxavatars,273,258,13,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432251,Facebook,267696003089092,Roblox VN,,track-competitors,122307703364232045,TEXT,"Cho Ennard chơi chung với nha🤭

#roblox #robloxvng #robloxfyp #robloxgames #bitebynight",https://www.facebook.com/reel/2422493851525896/,2026-04-22 19:31:41,#roblox #robloxvng #robloxfyp #robloxgames #bitebynight,10798,10541,147,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432250,Facebook,267696003089092,Roblox VN,,track-competitors,122307868250232045,TEXT,"Từ khi biết đến KATSEYE Animation Pack, Roblox VN dẻo dai hơn bao giờ hết🤩

#roblox #robloxvng #robloxfyp #robloxanimation #katseye",https://www.facebook.com/reel/942614841746635/,2026-04-23 11:32:12,#roblox #robloxvng #robloxfyp #robloxanimation #katseye,537,507,27,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432249,Facebook,267696003089092,Roblox VN,,track-competitors,122307938288232045,TEXT,"E-spinner cũng không thể làm khó trình độ của Roblox VN 😎

 #roblox #robloxvng #robloxfyp #evade #youspinmeround",https://www.facebook.com/reel/1438083921397957/,2026-04-23 19:42:58,#roblox #robloxvng #robloxfyp #evade #youspinmeround,2095,1995,63,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432240,Facebook,267696003089092,Roblox VN,,track-competitors,122308043516232045,TEXT,"2 bí mật được bật mí 19 giờ tối nay: 
1️⃣ Thông tin sự kiện offline Roblox VN đầu tiên trong năm 🤩
2️⃣ Cách nhận 45k Robux 🤭",https://www.facebook.com/robloxvngofficial/posts/pfbid02HbbMq2P6sFQJZrbUcXpdVCKoCvVQbSwD3dFjHd6ESSkcQiZcFrcPHJR7raHV7gwnl,2026-04-24 11:00:14,,356,204,151,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432239,Facebook,267696003089092,Roblox VN,,track-competitors,122308048100232045,TEXT,"Có ai nhớ tụi mình quậy cỡ nào lúc cắm trại hè ở đây không? 🤭

#roblox #robloxvng #robloxfyp #99nightsintheforest #ithoughtisawyourfacetoday",https://www.facebook.com/reel/986018177445737/,2026-04-24 11:37:59,#roblox #robloxvng #robloxfyp #99nightsintheforest #ithoughtisawyourfacetoday,501,465,29,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432238,Facebook,267696003089092,Roblox VN,,track-competitors,122308106042232045,REEL,"🔥 ROBLOX VN CHÍNH THỨC ĐỔ BỘ GAMEVERSE 2026 🔥

Từ ngày 08 - 09.05.2026, Roblox VN sẽ có mặt ở ngày hội game lớn nhất Việt Nam - Gameverse 2026, được tổ chức tại Trung tâm Hội chợ và Triển lãm Sài Gòn! Tại sự kiện lần này, Roblox VN sẽ mang đến hàng loạt trò chơi hấp dẫn và vô vàn quà tặng chờ bạn mang q.uà về! ✨

Rủ bạn bè đến chơi với Roblox VN nha! 🥰 🥰 🥰

Đừng quên nhiệm vụ ẩn: hãy c.h.ia s.ẻ thông tin này để được tr.ao t.ặng Rb, với tổng gi.á tr.ị tr.ao t.ặ.ng lên đến 45.000 Rb! 🤩

Bạn chỉ cần:
1️⃣ C.mt u.ser.n.ame Roblox của bạn dưới bài thông báo này
2️⃣ Ch.ia s.ẻ bài viết này ở chế độ công khai
Là xong, lưu ý làm đủ trong thời gian từ 24.04 - 07.05.2026 nha! 
Nhớ quay lại kênh vào ngày 15.05.2026 để xem mình có lên bảng không nha! 🤭

#roblox #robloxvng #robloxfyp",https://www.facebook.com/reel/1123770319932453/,2026-04-24 19:01:00,#roblox #robloxvng #robloxfyp,3532,2332,830,370,2300,,,,,,,,,,,,,,,,,,,,,,,,,,,50,83535
41432213,Facebook,267696003089092,Roblox VN,,track-competitors,122308106192232045,PHOTO,"🔥 ROBLOX VN CHÍNH THỨC ĐỔ BỘ GAMEVERSE 2026 🔥

Từ ngày 08 - 09.05.2026, Roblox VN sẽ có mặt ở ngày hội game lớn nhất Việt Nam - Gameverse 2026, được tổ chức tại Trung tâm Hội chợ và Triển lãm Sài Gòn! Tại sự kiện lần này, Roblox VN sẽ mang đến hàng loạt trò chơi hấp dẫn và vô vàn quà tặng chờ bạn mang q.uà về! ✨

Rủ bạn bè đến chơi với Roblox VN nha! 🥰 🥰 🥰

Đừng quên nhiệm vụ ẩn: hãy c.h.ia s.ẻ thông tin này để được tr.ao t.ặng Rb, với tổng gi.á tr.ị tr.ao t.ặ.ng lên đến 45.000 Rb! 🤩

Bạn chỉ cần:
1️⃣ C.mt u.ser.n.ame Roblox của bạn dưới bài thông báo này
2️⃣ Ch.ia s.ẻ bài viết này ở chế độ công khai
Là xong, lưu ý làm đủ trong thời gian từ 24.04 - 07.05.2026 nha! 
Nhớ quay lại kênh vào ngày 15.05.2026 để xem mình có lên bảng không nha! 🤭

Rủ bạn bè đến chơi với Roblox VN nha! 🥰 🥰 🥰

#roblox #robloxvng #robloxfyp",https://www.facebook.com/robloxvngofficial/posts/pfbid02GpAN1x3xWEYqyjvmxG8FzVRKj1avG8ZWjJKFmbzxb9byhk45pioqbzK8VivxqN5Sl,2026-04-24 19:01:10,#roblox #robloxvng #robloxfyp,3472,1352,1353,767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432212,Facebook,267696003089092,Roblox VN,,track-competitors,122308114160232045,ALBUM,"[KẾT QUẢ SỰ KIỆN ĐỂ ROBLOX VN RATE AVATAR CỦA BẠN 8]

Roblox VN xin chúc mừng 100 bạn được rate trong sự kiện ""Để Roblox VN Rate Avatar Của Bạn 8"", phát động ngày 10.04.2026 trên nền tảng TikTok 🤩 🤩 🤩

Rb sẽ được trao trực tiếp vào tài khoản Roblox của các bạn có tên, sau tối đa 45 ngày kể từ ngày thông báo nha! 🙆‍♀️ 🙆 

Roblox VN cảm ơn sự tham gia nhiệt tình của các bạn rất nhiều! Nếu lần này chưa được rate, thì đừng quên sự kiện ""Chia sẻ nhận Rb"" đang diễn ra nhé! 🤩

Giờ chúng mình đi chuẩn bị quà cho các bạn đây, bái bai! 👋 👋 👋

#roblox #robloxvng #robloxfyp #robloxvietnam",https://www.facebook.com/robloxvngofficial/posts/pfbid0kfVM7bbXcPddPPeyNBGxNUPinm4Qa12R8yAn4RDTq6QpBWZCommFaDJSJKtVtnS5l,2026-04-24 20:00:52,#roblox #robloxvng #robloxfyp #robloxvietnam,231,144,85,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432211,Facebook,267696003089092,Roblox VN,,track-competitors,122308281032232045,TEXT,"Nhắm mắt cũng tính được kết quả phép cộng này 😎

#roblox #robloxvng #robloxfyp #sixseven #67",https://www.facebook.com/reel/1304982381732527/,2026-04-25 11:30:39,#roblox #robloxvng #robloxfyp #sixseven #67,1260,1126,116,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432193,Facebook,267696003089092,Roblox VN,,track-competitors,122308343654232045,REEL,"Có set item này rồi là tự hiểu vì sao ai cũng mê 🤭

#roblox #robloxvng #robloxfyp #robloxgames #freeitem",https://www.facebook.com/reel/1346965180821245/,2026-04-25 19:34:21,#roblox #robloxvng #robloxfyp #robloxgames #freeitem,432,410,20,2,20000,,,,,,,,,,,,,,,,,,,,,,,,,,,34,6277
